#HD009051                                                    
#                                                            
#  Heap-Lindler STIS                                         
# wavelength  ABmag  band
   8372.46    8.354  2.74
   8375.20    8.358  2.74
   8377.94    8.352  2.74
   8380.68    8.343  2.74
   8383.42    8.345  2.74
   8386.16    8.348  2.74
   8388.90    8.348  2.74
   8391.64    8.348  2.74
   8394.38    8.351  2.74
   8397.12    8.340  2.74
   8399.86    8.321  2.74
   8402.60    8.332  2.74
   8405.34    8.350  2.74
   8408.08    8.355  2.74
   8410.82    8.356  2.74
   8413.56    8.354  2.74
   8416.30    8.349  2.74
   8419.04    8.340  2.74
   8421.78    8.342  2.74
   8424.52    8.347  2.74
   8427.26    8.343  2.74
   8430.00    8.337  2.74
   8432.74    8.332  2.74
   8435.48    8.332  2.74
   8438.22    8.340  2.74
   8440.96    8.338  2.74
   8443.70    8.332  2.74
   8446.44    8.337  2.74
   8449.18    8.342  2.74
   8451.92    8.327  2.74
   8454.66    8.315  2.74
   8457.40    8.318  2.74
   8460.14    8.322  2.74
   8462.88    8.327  2.74
   8465.62    8.333  2.74
   8468.36    8.340  2.74
   8471.10    8.342  2.74
   8473.84    8.343  2.74
   8476.58    8.345  2.74
   8479.32    8.347  2.74
   8482.06    8.349  2.74
   8484.80    8.349  2.74
   8487.54    8.348  2.74
   8490.28    8.355  2.74
   8493.02    8.367  2.74
   8495.76    8.386  2.74
   8498.50    8.394  2.74
   8501.24    8.374  2.74
   8503.98    8.357  2.74
   8506.72    8.340  2.74
   8509.46    8.335  2.74
   8512.20    8.337  2.74
   8514.94    8.325  2.74
   8517.68    8.314  2.74
   8520.42    8.310  2.74
   8523.16    8.315  2.74
   8525.90    8.338  2.74
   8528.64    8.346  2.74
   8531.38    8.344  2.74
   8534.12    8.380  2.74
   8536.86    8.432  2.74
   8539.60    8.488  2.74
   8542.34    8.503  2.74
   8545.08    8.424  2.74
   8547.82    8.374  2.74
   8550.56    8.353  2.74
   8553.30    8.341  2.74
   8556.04    8.338  2.74
   8558.78    8.336  2.74
   8561.52    8.335  2.74
   8564.26    8.326  2.74
   8567.00    8.323  2.74
   8569.74    8.333  2.74
   8572.48    8.337  2.74
   8575.22    8.336  2.74
   8577.96    8.339  2.74
   8580.70    8.341  2.74
   8583.44    8.331  2.74
   8586.18    8.321  2.74
   8588.92    8.315  2.74
   8591.66    8.311  2.74
   8594.40    8.307  2.74
   8597.14    8.308  2.74
   8599.88    8.312  2.74
   8602.62    8.321  2.74
   8605.36    8.326  2.74
   8608.10    8.310  2.74
   8610.84    8.299  2.74
   8613.58    8.304  2.74
   8616.32    8.306  2.74
   8619.06    8.304  2.74
   8621.80    8.296  2.74
   8624.54    8.288  2.74
   8627.28    8.299  2.74
   8630.02    8.311  2.74
   8632.76    8.314  2.74
   8635.50    8.315  2.74
   8638.24    8.314  2.74
   8640.98    8.319  2.74
   8643.72    8.329  2.74
   8646.46    8.324  2.74
   8649.20    8.321  2.74
   8651.94    8.338  2.74
   8654.68    8.368  2.74
   8657.42    8.429  2.74
   8660.16    8.446  2.74
   8662.90    8.422  2.74
   8665.64    8.389  2.74
   8668.38    8.347  2.74
   8671.12    8.314  2.74
   8673.86    8.294  2.74
   8676.60    8.298  2.74
   8679.34    8.297  2.74
   8682.08    8.279  2.74
   8684.82    8.287  2.74
   8687.56    8.312  2.74
   8690.30    8.312  2.74
   8693.04    8.306  2.74
   8695.78    8.311  2.74
   8698.52    8.310  2.74
   8701.26    8.293  2.74
   8704.00    8.288  2.74
   8706.74    8.297  2.74
   8709.48    8.291  2.74
   8712.22    8.281  2.74
   8714.96    8.290  2.74
   8717.70    8.304  2.74
   8720.44    8.317  2.74
   8723.18    8.324  2.74
   8725.92    8.322  2.74
   8728.66    8.315  2.74
   8731.40    8.303  2.74
   8734.14    8.301  2.74
   8736.88    8.302  2.74
   8739.62    8.295  2.74
   8742.36    8.290  2.74
   8745.10    8.293  2.74
   8747.84    8.303  2.74
   8750.58    8.323  2.74
   8753.32    8.330  2.74
   8756.06    8.328  2.74
   8758.80    8.322  2.74
   8761.54    8.316  2.74
   8764.28    8.317  2.74
   8767.02    8.311  2.74
   8769.76    8.285  2.74
   8772.50    8.281  2.74
   8775.24    8.294  2.74
   8777.98    8.295  2.74
   8780.72    8.294  2.74
   8783.46    8.299  2.74
   8786.20    8.303  2.74
   8788.94    8.303  2.74
   8791.68    8.302  2.74
   8794.42    8.293  2.74
   8797.16    8.326  2.74
   8799.90    8.379  2.74
   8802.64    8.342  2.74
   8805.38    8.295  2.74
   8808.12    8.299  2.74
   8810.86    8.307  2.74
   8813.60    8.312  2.74
   8816.34    8.314  2.74
   8819.08    8.314  2.74
   8821.82    8.310  2.74
   8824.56    8.305  2.74
   8827.30    8.309  2.74
   8830.04    8.311  2.74
   8832.78    8.302  2.74
   8835.52    8.295  2.74
   8838.26    8.287  2.74
   8841.00    8.293  2.74
   8843.74    8.307  2.74
   8846.48    8.324  2.74
   8849.22    8.336  2.74
   8851.96    8.319  2.74
   8854.70    8.311  2.74
   8857.44    8.327  2.74
   8860.18    8.326  2.74
   8862.92    8.311  2.74
   8865.66    8.302  2.74
   8868.40    8.294  2.74
   8871.14    8.288  2.74
   8873.88    8.286  2.74
   8876.62    8.292  2.74
   8879.36    8.297  2.74
   8882.10    8.298  2.74
   8884.84    8.300  2.74
   8887.58    8.301  2.74
   8890.32    8.296  2.74
   8893.06    8.291  2.74
   8895.80    8.295  2.74
   8898.54    8.302  2.74
   8901.28    8.317  2.74
   8904.02    8.310  2.74
   8906.76    8.277  2.74
   8909.50    8.272  2.74
   8912.24    8.276  2.74
   8914.98    8.272  2.74
   8917.72    8.269  2.74
   8920.46    8.268  2.74
   8923.20    8.274  2.74
   8925.94    8.292  2.74
   8928.68    8.296  2.74
   8931.42    8.291  2.74
   8934.16    8.302  2.74
   8936.90    8.310  2.74
   8939.64    8.290  2.74
   8942.38    8.275  2.74
   8945.12    8.276  2.74
   8947.86    8.283  2.74
   8950.60    8.303  2.74
   8953.34    8.295  2.74
   8956.08    8.275  2.74
   8958.82    8.268  2.74
   8961.56    8.267  2.74
   8964.30    8.272  2.74
   8967.04    8.278  2.74
   8969.78    8.287  2.74
   8972.52    8.281  2.74
   8975.26    8.263  2.74
   8978.00    8.281  2.74
   8980.74    8.305  2.74
   8983.48    8.288  2.74
   8986.22    8.272  2.74
   8988.96    8.275  2.74
   8991.70    8.275  2.74
   8994.44    8.270  2.74
   8997.18    8.288  2.74
   8999.92    8.315  2.74
   9002.66    8.307  2.74
   9005.40    8.293  2.74
   9008.14    8.292  2.74
   9010.88    8.295  2.74
   9013.62    8.307  2.74
   9016.36    8.299  2.74
   9019.10    8.275  2.74
   9021.84    8.280  2.74
   9024.58    8.292  2.74
   9027.32    8.288  2.74
   9030.06    8.279  2.74
   9032.80    8.261  2.74
   9035.54    8.257  2.74
   9038.28    8.271  2.74
   9041.02    8.267  2.74
   9043.76    8.257  2.74
   9046.50    8.272  2.74
   9049.24    8.290  2.74
   9051.98    8.289  2.74
   9054.72    8.287  2.74
   9057.46    8.287  2.74
   9060.20    8.291  2.74
   9062.94    8.297  2.74
   9065.68    8.288  2.74
   9068.42    8.273  2.74
   9071.16    8.260  2.74
   9073.90    8.255  2.74
   9076.64    8.275  2.74
   9079.38    8.282  2.74
   9082.12    8.269  2.74
   9084.86    8.273  2.74
   9087.60    8.283  2.74
   9090.34    8.285  2.74
   9093.08    8.281  2.74
   9095.82    8.264  2.74
   9098.56    8.257  2.74
   9101.30    8.273  2.74
   9104.04    8.273  2.74
   9106.78    8.261  2.74
   9109.52    8.264  2.74
   9112.26    8.271  2.74
   9115.00    8.269  2.74
   9117.74    8.266  2.74
   9120.48    8.263  2.74
   9123.22    8.266  2.74
   9125.96    8.279  2.74
   9128.70    8.281  2.74
   9131.44    8.276  2.74
   9134.18    8.273  2.74
   9136.92    8.272  2.74
   9139.66    8.277  2.74
   9142.40    8.283  2.74
   9145.14    8.288  2.74
   9147.88    8.301  2.74
   9150.62    8.327  2.74
   9153.36    8.303  2.74
   9156.10    8.260  2.74
   9158.84    8.262  2.74
   9161.58    8.271  2.74
   9164.32    8.272  2.74
   9167.06    8.272  2.74
   9169.80    8.274  2.74
   9172.54    8.271  2.74
   9175.28    8.266  2.74
   9178.02    8.254  2.74
   9180.76    8.252  2.74
   9183.50    8.299  2.74
   9186.24    8.327  2.74
   9188.98    8.298  2.74
   9191.72    8.278  2.74
   9194.46    8.262  2.74
   9197.20    8.260  2.74
   9199.94    8.267  2.74
   9202.68    8.274  2.74
   9205.42    8.285  2.74
   9208.16    8.304  2.74
   9210.90    8.313  2.74
   9213.64    8.304  2.74
   9216.38    8.292  2.74
   9219.12    8.277  2.74
   9221.86    8.280  2.74
   9224.60    8.291  2.74
   9227.34    8.301  2.74
   9230.08    8.302  2.74
   9232.82    8.280  2.74
   9235.56    8.281  2.74
   9238.30    8.311  2.74
   9241.04    8.301  2.74
   9243.78    8.276  2.74
   9246.52    8.280  2.74
   9249.26    8.286  2.74
   9252.00    8.273  2.74
   9254.74    8.267  2.74
   9257.48    8.274  2.74
   9260.22    8.272  2.74
   9262.96    8.264  2.74
   9265.70    8.267  2.74
   9268.44    8.275  2.74
   9271.18    8.293  2.74
   9273.92    8.301  2.74
   9276.66    8.283  2.74
   9279.40    8.273  2.74
   9282.14    8.274  2.74
   9284.88    8.270  2.74
   9287.62    8.266  2.74
   9290.36    8.277  2.74
   9293.10    8.289  2.74
   9295.84    8.290  2.74
   9298.58    8.284  2.74
   9301.32    8.268  2.74
   9304.06    8.261  2.74
   9306.80    8.260  2.74
   9309.54    8.268  2.74
   9312.28    8.279  2.74
   9315.02    8.273  2.74
   9317.76    8.267  2.74
   9320.50    8.274  2.74
   9323.24    8.268  2.74
   9325.98    8.238  2.74
   9328.72    8.239  2.74
   9331.46    8.255  2.74
   9334.20    8.254  2.74
   9336.94    8.253  2.74
   9339.68    8.272  2.74
   9342.42    8.282  2.74
   9345.16    8.267  2.74
   9347.90    8.267  2.74
   9350.64    8.281  2.74
   9353.38    8.277  2.74
   9356.12    8.265  2.74
   9358.86    8.257  2.74
   9361.60    8.252  2.74
   9364.34    8.255  2.74
   9367.08    8.264  2.74
   9369.82    8.282  2.74
   9372.56    8.283  2.74
   9375.30    8.275  2.74
   9378.04    8.276  2.74
   9380.78    8.279  2.74
   9383.52    8.278  2.74
   9386.26    8.275  2.74
   9389.00    8.262  2.74
   9391.74    8.264  2.74
   9394.48    8.281  2.74
   9397.22    8.275  2.74
   9399.96    8.261  2.74
   9402.70    8.264  2.74
   9405.44    8.266  2.74
   9408.18    8.256  2.74
   9410.92    8.252  2.74
   9413.66    8.262  2.74
   9416.40    8.259  2.74
   9419.14    8.250  2.74
   9421.88    8.253  2.74
   9424.62    8.258  2.74
   9427.36    8.254  2.74
   9430.10    8.251  2.74
   9432.84    8.250  2.74
   9435.58    8.255  2.74
   9438.32    8.265  2.74
   9441.06    8.266  2.74
   9443.80    8.262  2.74
   9446.54    8.252  2.74
   9449.28    8.246  2.74
   9452.02    8.251  2.74
   9454.76    8.260  2.74
   9457.50    8.277  2.74
   9460.24    8.285  2.74
   9462.98    8.285  2.74
   9465.72    8.274  2.74
   9468.46    8.263  2.74
   9471.20    8.278  2.74
   9473.94    8.289  2.74
   9476.68    8.280  2.74
   9479.42    8.278  2.74
   9482.16    8.285  2.74
   9484.90    8.278  2.74
   9487.64    8.265  2.74
   9490.38    8.281  2.74
   9493.12    8.299  2.74
   9495.86    8.302  2.74
   9498.60    8.297  2.74
   9501.34    8.287  2.74
   9504.08    8.268  2.74
   9506.82    8.243  2.74
   9509.56    8.246  2.74
   9512.30    8.260  2.74
   9515.04    8.266  2.74
   9517.78    8.262  2.74
   9520.52    8.236  2.74
   9523.26    8.227  2.74
   9526.00    8.239  2.74
   9528.74    8.244  2.74
   9531.48    8.248  2.74
   9534.22    8.246  2.74
   9536.96    8.251  2.74
   9539.70    8.279  2.74
   9542.44    8.300  2.74
   9545.18    8.305  2.74
   9547.92    8.298  2.74
   9550.66    8.278  2.74
   9553.40    8.269  2.74
   9556.14    8.264  2.74
   9558.88    8.273  2.74
   9561.62    8.281  2.74
   9564.36    8.278  2.74
   9567.10    8.271  2.74
   9569.84    8.258  2.74
   9572.58    8.257  2.74
   9575.32    8.261  2.74
   9578.06    8.262  2.74
   9580.80    8.263  2.74
   9583.54    8.273  2.74
   9586.28    8.278  2.74
   9589.02    8.267  2.74
   9591.76    8.267  2.74
   9594.50    8.275  2.74
   9597.24    8.284  2.74
   9599.98    8.290  2.74
   9602.72    8.271  2.74
   9605.46    8.253  2.74
   9608.20    8.252  2.74
   9610.94    8.251  2.74
   9613.68    8.245  2.74
   9616.42    8.261  2.74
   9619.16    8.288  2.74
   9621.90    8.267  2.74
   9624.64    8.235  2.74
   9627.38    8.220  2.74
   9630.12    8.226  2.74
   9632.86    8.272  2.74
   9635.60    8.279  2.74
   9638.34    8.247  2.74
   9641.08    8.251  2.74
   9643.82    8.268  2.74
   9646.56    8.279  2.74
   9649.30    8.284  2.74
   9652.04    8.270  2.74
   9654.78    8.269  2.74
   9657.52    8.293  2.74
   9660.26    8.289  2.74
   9663.00    8.268  2.74
   9665.74    8.262  2.74
   9668.48    8.259  2.74
   9671.22    8.249  2.74
   9673.96    8.248  2.74
   9676.70    8.267  2.74
   9679.44    8.277  2.74
   9682.18    8.277  2.74
   9684.92    8.277  2.74
   9687.66    8.274  2.74
   9690.40    8.263  2.74
   9693.14    8.253  2.74
   9695.88    8.243  2.74
   9698.62    8.253  2.74
   9701.36    8.301  2.74
   9704.10    8.313  2.74
   9706.84    8.302  2.74
   9709.58    8.263  2.74
   9712.32    8.227  2.74
   9715.06    8.257  2.74
   9717.80    8.282  2.74
   9720.54    8.270  2.74
   9723.28    8.267  2.74
   9726.02    8.275  2.74
   9728.76    8.277  2.74
   9731.50    8.276  2.74
   9734.24    8.264  2.74
   9736.98    8.256  2.74
   9739.72    8.272  2.74
   9742.46    8.280  2.74
   9745.20    8.271  2.74
   9747.94    8.260  2.74
   9750.68    8.245  2.74
   9753.42    8.245  2.74
   9756.16    8.253  2.74
   9758.90    8.263  2.74
   9761.64    8.268  2.74
   9764.38    8.257  2.74
   9767.12    8.258  2.74
   9769.86    8.273  2.74
   9772.60    8.271  2.74
   9775.34    8.261  2.74
   9778.08    8.272  2.74
   9780.82    8.281  2.74
   9783.56    8.269  2.74
   9786.30    8.255  2.74
   9789.04    8.240  2.74
   9791.78    8.228  2.74
   9794.52    8.219  2.74
   9797.26    8.238  2.74
   9800.00    8.266  2.74
   9802.74    8.251  2.74
   9805.48    8.240  2.74
   9808.22    8.262  2.74
   9810.96    8.271  2.74
   9813.70    8.264  2.74
   9816.44    8.258  2.74
   9819.18    8.253  2.74
   9821.92    8.268  2.74
   9824.66    8.277  2.74
   9827.40    8.239  2.74
   9830.14    8.219  2.74
   9832.88    8.237  2.74
   9835.62    8.250  2.74
   9838.36    8.261  2.74
   9841.10    8.271  2.74
   9843.84    8.275  2.74
   9846.58    8.263  2.74
   9849.32    8.246  2.74
   9852.06    8.221  2.74
   9854.80    8.219  2.74
   9857.54    8.255  2.74
   9860.28    8.265  2.74
   9863.02    8.263  2.74
   9865.76    8.257  2.74
   9868.50    8.249  2.74
   9871.24    8.247  2.74
   9873.98    8.243  2.74
   9876.72    8.233  2.74
   9879.46    8.228  2.74
   9882.20    8.228  2.74
   9884.94    8.232  2.74
   9887.68    8.243  2.74
   9890.42    8.279  2.74
   9893.16    8.299  2.74
   9895.90    8.253  2.74
   9898.64    8.234  2.74
   9901.38    8.264  2.74
   9904.12    8.263  2.74
   9906.86    8.248  2.74
   9909.60    8.228  2.74
   9912.34    8.219  2.74
   9915.08    8.272  2.74
   9917.82    8.295  2.74
   9920.56    8.231  2.74
   9923.30    8.215  2.74
   9926.04    8.245  2.74
   9928.78    8.237  2.74
   9931.52    8.219  2.74
   9934.26    8.229  2.74
   9937.00    8.242  2.74
   9939.74    8.237  2.74
   9942.48    8.239  2.74
   9945.22    8.250  2.74
   9947.96    8.258  2.74
   9950.70    8.264  2.74
   9953.44    8.252  2.74
   9956.18    8.237  2.74
   9958.92    8.246  2.74
   9961.66    8.248  2.74
   9964.40    8.223  2.74
   9967.14    8.220  2.74
   9969.88    8.237  2.74
   9972.62    8.261  2.74
   9975.36    8.289  2.74
   9978.10    8.281  2.74
   9980.84    8.268  2.74
   9983.58    8.274  2.74
   9986.32    8.270  2.74
   9989.06    8.253  2.74
   9991.80    8.233  2.74
   9994.54    8.208  2.74
   9997.28    8.208  2.74
  10000.02    8.213  2.74
  10002.76    8.200  2.74
  10005.50    8.195  2.74
  10008.24    8.214  2.74
  10010.98    8.221  2.74
  10013.72    8.206  2.74
  10016.46    8.232  2.74
  10019.20    8.277  2.74
  10021.94    8.286  2.74
  10024.68    8.288  2.74
  10027.42    8.304  2.74
  10030.16    8.308  2.74
  10032.90    8.299  2.74
  10035.64    8.270  2.74
  10038.38    8.226  2.74
  10041.12    8.213  2.74
  10043.86    8.219  2.74
  10046.60    8.255  2.74
  10049.34    8.281  2.74
  10052.08    8.262  2.74
  10054.82    8.249  2.74
  10057.56    8.245  2.74
  10060.30    8.232  2.74
  10063.04    8.218  2.74
  10065.78    8.231  2.74
  10068.52    8.253  2.74
  10071.26    8.278  2.74
  10074.00    8.282  2.74
  10076.74    8.242  2.74
  10079.48    8.232  2.74
  10082.22    8.246  2.74
  10084.96    8.235  2.74
  10087.70    8.220  2.74
  10090.44    8.237  2.74
  10093.18    8.254  2.74
  10095.92    8.254  2.74
  10098.66    8.241  2.74
  10101.40    8.204  2.74
  10104.14    8.220  2.74
  10106.88    8.266  2.74
  10109.62    8.263  2.74
  10112.36    8.242  2.74
  10115.10    8.207  2.74
  10117.84    8.203  2.74
  10120.58    8.276  2.74
  10123.32    8.285  2.74
  10126.06    8.232  2.74
  10128.80    8.238  2.74
  10131.54    8.262  2.74
  10134.28    8.255  2.74
  10137.02    8.250  2.74
  10139.76    8.266  2.74
  10142.50    8.266  2.74
  10145.24    8.235  2.74
  10147.98    8.250  2.74
  10150.72    8.291  2.74
  10153.46    8.280  2.74
  10156.20    8.255  2.74
  10158.94    8.246  2.74
  10161.68    8.243  2.74
  10164.42    8.252  2.74
  10167.16    8.254  2.74
  10169.90    8.248  2.74
  10172.64    8.263  2.74
  10175.38    8.282  2.74
  10178.12    8.241  2.74
  10180.86    8.212  2.74
  10183.60    8.259  2.74
  10186.34    8.275  2.74
  10189.08    8.111  2.74
  10191.82    8.543  2.74
  10194.56   12.047  2.74
  10197.30-NaN       2.74
  10200.04Inf        2.74
  10202.78Inf        2.74
  10205.52Inf        2.74
