#HD26169                                                     
#                                                            
#  BESSELL 2008 from Heap-Lindler STIS standards             
# wavelength  ABmag  band
   6962.00    8.404  2.00
   6964.00    8.404  2.00
   6966.00    8.403  2.00
   6968.00    8.403  2.00
   6970.00    8.404  2.00
   6972.00    8.404  2.00
   6974.00    8.405  2.00
   6976.00    8.405  2.00
   6978.00    8.406  2.00
   6980.00    8.407  2.00
   6982.00    8.408  2.00
   6984.00    8.409  2.00
   6986.00    8.410  2.00
   6988.00    8.411  2.00
   6990.00    8.411  2.00
   6992.00    8.411  2.00
   6994.00    8.410  2.00
   6996.00    8.410  2.00
   6998.00    8.410  2.00
   7000.00    8.411  2.00
   7002.00    8.411  2.00
   7004.00    8.411  2.00
   7006.00    8.410  2.00
   7008.00    8.409  2.00
   7010.00    8.409  2.00
   7012.00    8.408  2.00
   7014.00    8.406  2.00
   7016.00    8.405  2.00
   7018.00    8.403  2.00
   7020.00    8.402  2.00
   7022.00    8.401  2.00
   7024.00    8.399  2.00
   7026.00    8.397  2.00
   7028.00    8.395  2.00
   7030.00    8.393  2.00
   7032.00    8.392  2.00
   7034.00    8.391  2.00
   7036.00    8.390  2.00
   7038.00    8.390  2.00
   7040.00    8.389  2.00
   7042.00    8.389  2.00
   7044.00    8.388  2.00
   7046.00    8.386  2.00
   7048.00    8.385  2.00
   7050.00    8.384  2.00
   7052.00    8.384  2.00
   7054.00    8.383  2.00
   7056.00    8.383  2.00
   7058.00    8.382  2.00
   7060.00    8.382  2.00
   7062.00    8.382  2.00
   7064.00    8.383  2.00
   7066.00    8.384  2.00
   7068.00    8.385  2.00
   7070.00    8.385  2.00
   7072.00    8.384  2.00
   7074.00    8.383  2.00
   7076.00    8.383  2.00
   7078.00    8.382  2.00
   7080.00    8.382  2.00
   7082.00    8.382  2.00
   7084.00    8.382  2.00
   7086.00    8.382  2.00
   7088.00    8.381  2.00
   7090.00    8.380  2.00
   7092.00    8.380  2.00
   7094.00    8.380  2.00
   7096.00    8.379  2.00
   7098.00    8.378  2.00
   7100.00    8.378  2.00
   7102.00    8.377  2.00
   7104.00    8.376  2.00
   7106.00    8.376  2.00
   7108.00    8.375  2.00
   7110.00    8.375  2.00
   7112.00    8.374  2.00
   7114.00    8.373  2.00
   7116.00    8.373  2.00
   7118.00    8.373  2.00
   7120.00    8.373  2.00
   7122.00    8.373  2.00
   7124.00    8.373  2.00
   7126.00    8.373  2.00
   7128.00    8.373  2.00
   7130.00    8.374  2.00
   7132.00    8.373  2.00
   7134.00    8.373  2.00
   7136.00    8.373  2.00
   7138.00    8.373  2.00
   7140.00    8.372  2.00
   7142.00    8.372  2.00
   7144.00    8.371  2.00
   7146.00    8.370  2.00
   7148.00    8.369  2.00
   7150.00    8.369  2.00
   7152.00    8.369  2.00
   7154.00    8.369  2.00
   7156.00    8.369  2.00
   7158.00    8.369  2.00
   7160.00    8.370  2.00
   7162.00    8.370  2.00
   7164.00    8.369  2.00
   7166.00    8.367  2.00
   7168.00    8.366  2.00
   7170.00    8.366  2.00
   7172.00    8.365  2.00
   7174.00    8.364  2.00
   7176.00    8.364  2.00
   7178.00    8.364  2.00
   7180.00    8.364  2.00
   7182.00    8.365  2.00
   7184.00    8.366  2.00
   7186.00    8.368  2.00
   7188.00    8.369  2.00
   7190.00    8.369  2.00
   7192.00    8.370  2.00
   7194.00    8.370  2.00
   7196.00    8.369  2.00
   7198.00    8.369  2.00
   7200.00    8.369  2.00
   7202.00    8.370  2.00
   7204.00    8.372  2.00
   7206.00    8.372  2.00
   7208.00    8.372  2.00
   7210.00    8.372  2.00
   7212.00    8.371  2.00
   7214.00    8.369  2.00
   7216.00    8.368  2.00
   7218.00    8.368  2.00
   7220.00    8.366  2.00
   7222.00    8.364  2.00
   7224.00    8.362  2.00
   7226.00    8.362  2.00
   7228.00    8.361  2.00
   7230.00    8.360  2.00
   7232.00    8.358  2.00
   7234.00    8.358  2.00
   7236.00    8.358  2.00
   7238.00    8.358  2.00
   7240.00    8.357  2.00
   7242.00    8.356  2.00
   7244.00    8.355  2.00
   7246.00    8.354  2.00
   7248.00    8.354  2.00
   7250.00    8.354  2.00
   7252.00    8.354  2.00
   7254.00    8.352  2.00
   7256.00    8.351  2.00
   7258.00    8.351  2.00
   7260.00    8.351  2.00
   7262.00    8.351  2.00
   7264.00    8.350  2.00
   7266.00    8.349  2.00
   7268.00    8.349  2.00
   7270.00    8.349  2.00
   7272.00    8.348  2.00
   7274.00    8.348  2.00
   7276.00    8.347  2.00
   7278.00    8.347  2.00
   7280.00    8.348  2.00
   7282.00    8.348  2.00
   7284.00    8.348  2.00
   7286.00    8.348  2.00
   7288.00    8.349  2.00
   7290.00    8.350  2.00
   7292.00    8.351  2.00
   7294.00    8.351  2.00
   7296.00    8.350  2.00
   7298.00    8.349  2.00
   7300.00    8.349  2.00
   7302.00    8.349  2.00
   7304.00    8.349  2.00
   7306.00    8.349  2.00
   7308.00    8.349  2.00
   7310.00    8.349  2.00
   7312.00    8.349  2.00
   7314.00    8.348  2.00
   7316.00    8.348  2.00
   7318.00    8.347  2.00
   7320.00    8.347  2.00
   7322.00    8.347  2.00
   7324.00    8.347  2.00
   7326.00    8.347  2.00
   7328.00    8.347  2.00
   7330.00    8.346  2.00
   7332.00    8.346  2.00
   7334.00    8.345  2.00
   7336.00    8.345  2.00
   7338.00    8.344  2.00
   7340.00    8.343  2.00
   7342.00    8.342  2.00
   7344.00    8.342  2.00
   7346.00    8.342  2.00
   7348.00    8.342  2.00
   7350.00    8.341  2.00
   7352.00    8.340  2.00
   7354.00    8.340  2.00
   7356.00    8.340  2.00
   7358.00    8.340  2.00
   7360.00    8.339  2.00
   7362.00    8.338  2.00
   7364.00    8.338  2.00
   7366.00    8.337  2.00
   7368.00    8.337  2.00
   7370.00    8.337  2.00
   7372.00    8.336  2.00
   7374.00    8.336  2.00
   7376.00    8.335  2.00
   7378.00    8.335  2.00
   7380.00    8.335  2.00
   7382.00    8.334  2.00
   7384.00    8.334  2.00
   7386.00    8.334  2.00
   7388.00    8.333  2.00
   7390.00    8.333  2.00
   7392.00    8.333  2.00
   7394.00    8.332  2.00
   7396.00    8.332  2.00
   7398.00    8.332  2.00
   7400.00    8.331  2.00
   7402.00    8.331  2.00
   7404.00    8.330  2.00
   7406.00    8.330  2.00
   7408.00    8.330  2.00
   7410.00    8.329  2.00
   7412.00    8.329  2.00
   7414.00    8.329  2.00
   7416.00    8.328  2.00
   7418.00    8.328  2.00
   7420.00    8.328  2.00
   7422.00    8.327  2.00
   7424.00    8.327  2.00
   7426.00    8.326  2.00
   7428.00    8.326  2.00
   7430.00    8.326  2.00
   7432.00    8.325  2.00
   7434.00    8.325  2.00
   7436.00    8.325  2.00
   7438.00    8.324  2.00
   7440.00    8.324  2.00
   7442.00    8.324  2.00
   7444.00    8.323  2.00
   7446.00    8.323  2.00
   7448.00    8.323  2.00
   7450.00    8.322  2.00
   7452.00    8.322  2.00
   7454.00    8.322  2.00
   7456.00    8.321  2.00
   7458.00    8.321  2.00
   7460.00    8.320  2.00
   7462.00    8.320  2.00
   7464.00    8.320  2.00
   7466.00    8.319  2.00
   7468.00    8.319  2.00
   7470.00    8.319  2.00
   7472.00    8.318  2.00
   7474.00    8.318  2.00
   7476.00    8.318  2.00
   7478.00    8.317  2.00
   7480.00    8.317  2.00
   7482.00    8.317  2.00
   7484.00    8.316  2.00
   7486.00    8.316  2.00
   7488.00    8.316  2.00
   7490.00    8.315  2.00
   7492.00    8.315  2.00
   7494.00    8.314  2.00
   7496.00    8.314  2.00
   7498.00    8.314  2.00
   7500.00    8.313  2.00
   7502.00    8.313  2.00
   7504.00    8.313  2.00
   7506.00    8.312  2.00
   7508.00    8.312  2.00
   7510.00    8.312  2.00
   7512.00    8.311  2.00
   7514.00    8.311  2.00
   7516.00    8.311  2.00
   7518.00    8.310  2.00
   7520.00    8.310  2.00
   7522.00    8.310  2.00
   7524.00    8.309  2.00
   7526.00    8.309  2.00
   7528.00    8.309  2.00
   7530.00    8.308  2.00
   7532.00    8.308  2.00
   7534.00    8.308  2.00
   7536.00    8.307  2.00
   7538.00    8.307  2.00
   7540.00    8.307  2.00
   7542.00    8.306  2.00
   7544.00    8.306  2.00
   7546.00    8.305  2.00
   7548.00    8.305  2.00
   7550.00    8.305  2.00
   7552.00    8.304  2.00
   7554.00    8.304  2.00
   7556.00    8.304  2.00
   7558.00    8.303  2.00
   7560.00    8.303  2.00
   7562.00    8.303  2.00
   7564.00    8.302  2.00
   7566.00    8.302  2.00
   7568.00    8.302  2.00
   7570.00    8.301  2.00
   7572.00    8.301  2.00
   7574.00    8.301  2.00
   7576.00    8.300  2.00
   7578.00    8.300  2.00
   7580.00    8.300  2.00
   7582.00    8.299  2.00
   7584.00    8.299  2.00
   7586.00    8.299  2.00
   7588.00    8.298  2.00
   7590.00    8.298  2.00
   7592.00    8.298  2.00
   7594.00    8.298  2.00
   7596.00    8.298  2.00
   7598.00    8.298  2.00
   7600.00    8.298  2.00
   7602.00    8.298  2.00
   7604.00    8.298  2.00
   7606.00    8.298  2.00
   7608.00    8.297  2.00
   7610.00    8.297  2.00
   7612.00    8.297  2.00
   7614.00    8.297  2.00
   7616.00    8.297  2.00
   7618.00    8.297  2.00
   7620.00    8.297  2.00
   7622.00    8.297  2.00
   7624.00    8.297  2.00
   7626.00    8.297  2.00
   7628.00    8.297  2.00
   7630.00    8.297  2.00
   7632.00    8.297  2.00
   7634.00    8.296  2.00
   7636.00    8.296  2.00
   7638.00    8.296  2.00
   7640.00    8.296  2.00
   7642.00    8.296  2.00
   7644.00    8.296  2.00
   7646.00    8.296  2.00
   7648.00    8.296  2.00
   7650.00    8.296  2.00
   7652.00    8.296  2.00
   7654.00    8.296  2.00
   7656.00    8.296  2.00
   7658.00    8.296  2.00
   7660.00    8.295  2.00
   7662.00    8.295  2.00
   7664.00    8.295  2.00
   7666.00    8.295  2.00
   7668.00    8.295  2.00
   7670.00    8.295  2.00
   7672.00    8.295  2.00
   7674.00    8.295  2.00
   7676.00    8.295  2.00
   7678.00    8.295  2.00
   7680.00    8.295  2.00
   7682.00    8.295  2.00
   7684.00    8.295  2.00
   7686.00    8.295  2.00
   7688.00    8.294  2.00
   7690.00    8.294  2.00
   7692.00    8.294  2.00
   7694.00    8.294  2.00
   7696.00    8.294  2.00
   7698.00    8.294  2.00
   7700.00    8.294  2.00
   7702.00    8.294  2.00
   7704.00    8.294  2.00
   7706.00    8.294  2.00
   7708.00    8.294  2.00
   7710.00    8.294  2.00
   7712.00    8.294  2.00
   7714.00    8.294  2.00
   7716.00    8.293  2.00
   7718.00    8.293  2.00
   7720.00    8.293  2.00
   7722.00    8.293  2.00
   7724.00    8.293  2.00
   7726.00    8.293  2.00
   7728.00    8.293  2.00
   7730.00    8.292  2.00
   7732.00    8.292  2.00
   7734.00    8.292  2.00
   7736.00    8.291  2.00
   7738.00    8.291  2.00
   7740.00    8.291  2.00
   7742.00    8.291  2.00
   7744.00    8.290  2.00
   7746.00    8.290  2.00
   7748.00    8.290  2.00
   7750.00    8.292  2.00
   7752.00    8.292  2.00
   7754.00    8.292  2.00
   7756.00    8.291  2.00
   7758.00    8.291  2.00
   7760.00    8.291  2.00
   7762.00    8.291  2.00
   7764.00    8.290  2.00
   7766.00    8.290  2.00
   7768.00    8.290  2.00
   7770.00    8.290  2.00
   7772.00    8.289  2.00
   7774.00    8.289  2.00
   7776.00    8.289  2.00
   7778.00    8.289  2.00
   7780.00    8.288  2.00
   7782.00    8.288  2.00
   7784.00    8.288  2.00
   7786.00    8.288  2.00
   7788.00    8.287  2.00
   7790.00    8.287  2.00
   7792.00    8.287  2.00
   7794.00    8.287  2.00
   7796.00    8.286  2.00
   7798.00    8.286  2.00
   7800.00    8.286  2.00
   7802.00    8.286  2.00
   7804.00    8.285  2.00
   7806.00    8.285  2.00
   7808.00    8.285  2.00
   7810.00    8.285  2.00
   7812.00    8.285  2.00
   7814.00    8.284  2.00
   7816.00    8.284  2.00
   7818.00    8.284  2.00
   7820.00    8.284  2.00
   7822.00    8.283  2.00
   7824.00    8.283  2.00
   7826.00    8.283  2.00
   7828.00    8.283  2.00
   7830.00    8.282  2.00
   7832.00    8.282  2.00
   7834.00    8.282  2.00
   7836.00    8.282  2.00
   7838.00    8.281  2.00
   7840.00    8.281  2.00
   7842.00    8.281  2.00
   7844.00    8.281  2.00
   7846.00    8.280  2.00
   7848.00    8.280  2.00
   7850.00    8.280  2.00
   7852.00    8.280  2.00
   7854.00    8.279  2.00
   7856.00    8.279  2.00
   7858.00    8.279  2.00
   7860.00    8.279  2.00
   7862.00    8.279  2.00
   7864.00    8.278  2.00
   7866.00    8.278  2.00
   7868.00    8.278  2.00
   7870.00    8.278  2.00
   7872.00    8.277  2.00
   7874.00    8.277  2.00
   7876.00    8.277  2.00
   7878.00    8.277  2.00
   7880.00    8.276  2.00
   7882.00    8.276  2.00
   7884.00    8.276  2.00
   7886.00    8.276  2.00
   7888.00    8.275  2.00
   7890.00    8.275  2.00
   7892.00    8.275  2.00
   7894.00    8.275  2.00
   7896.00    8.274  2.00
   7898.00    8.274  2.00
   7900.00    8.274  2.00
   7902.00    8.274  2.00
   7904.00    8.274  2.00
   7906.00    8.273  2.00
   7908.00    8.273  2.00
   7910.00    8.273  2.00
   7912.00    8.273  2.00
   7914.00    8.272  2.00
   7916.00    8.272  2.00
   7918.00    8.272  2.00
   7920.00    8.272  2.00
   7922.00    8.271  2.00
   7924.00    8.271  2.00
   7926.00    8.271  2.00
   7928.00    8.271  2.00
   7930.00    8.271  2.00
   7932.00    8.270  2.00
   7934.00    8.270  2.00
   7936.00    8.270  2.00
   7938.00    8.270  2.00
   7940.00    8.269  2.00
   7942.00    8.269  2.00
   7944.00    8.269  2.00
   7946.00    8.269  2.00
   7948.00    8.269  2.00
   7950.00    8.268  2.00
   7952.00    8.268  2.00
   7954.00    8.268  2.00
   7956.00    8.268  2.00
   7958.00    8.267  2.00
   7960.00    8.267  2.00
   7962.00    8.267  2.00
   7964.00    8.267  2.00
   7966.00    8.266  2.00
   7968.00    8.266  2.00
   7970.00    8.266  2.00
   7972.00    8.266  2.00
   7974.00    8.266  2.00
   7976.00    8.265  2.00
   7978.00    8.265  2.00
   7980.00    8.265  2.00
   7982.00    8.265  2.00
   7984.00    8.264  2.00
   7986.00    8.264  2.00
   7988.00    8.264  2.00
   7990.00    8.264  2.00
   7992.00    8.264  2.00
   7994.00    8.263  2.00
   7996.00    8.263  2.00
   7998.00    8.263  2.00
   8000.00    8.263  2.00
   8002.00    8.262  2.00
   8004.00    8.262  2.00
   8006.00    8.262  2.00
   8008.00    8.262  2.00
   8010.00    8.262  2.00
   8012.00    8.261  2.00
   8014.00    8.261  2.00
   8016.00    8.261  2.00
   8018.00    8.261  2.00
   8020.00    8.260  2.00
   8022.00    8.260  2.00
   8024.00    8.260  2.00
   8026.00    8.260  2.00
   8028.00    8.260  2.00
   8030.00    8.259  2.00
   8032.00    8.259  2.00
   8034.00    8.259  2.00
   8036.00    8.259  2.00
   8038.00    8.259  2.00
   8040.00    8.258  2.00
   8042.00    8.258  2.00
   8044.00    8.258  2.00
   8046.00    8.258  2.00
   8048.00    8.257  2.00
   8050.00    8.257  2.00
   8052.00    8.257  2.00
   8054.00    8.257  2.00
   8056.00    8.257  2.00
   8058.00    8.256  2.00
   8060.00    8.256  2.00
   8062.00    8.256  2.00
   8064.00    8.256  2.00
   8066.00    8.255  2.00
   8068.00    8.255  2.00
   8070.00    8.255  2.00
   8072.00    8.255  2.00
   8074.00    8.255  2.00
   8076.00    8.254  2.00
   8078.00    8.254  2.00
   8080.00    8.254  2.00
   8082.00    8.254  2.00
   8084.00    8.254  2.00
   8086.00    8.253  2.00
   8088.00    8.253  2.00
   8090.00    8.253  2.00
   8092.00    8.253  2.00
   8094.00    8.252  2.00
   8096.00    8.252  2.00
   8098.00    8.252  2.00
   8100.00    8.251  2.00
   8102.00    8.251  2.00
   8104.00    8.250  2.00
   8106.00    8.250  2.00
   8108.00    8.250  2.00
   8110.00    8.249  2.00
   8112.00    8.249  2.00
   8114.00    8.249  2.00
   8116.00    8.248  2.00
   8118.00    8.248  2.00
   8120.00    8.248  2.00
   8122.00    8.247  2.00
   8124.00    8.247  2.00
   8126.00    8.246  2.00
   8128.00    8.246  2.00
   8130.00    8.246  2.00
   8132.00    8.245  2.00
   8134.00    8.245  2.00
   8136.00    8.245  2.00
   8138.00    8.244  2.00
   8140.00    8.244  2.00
   8142.00    8.244  2.00
   8144.00    8.243  2.00
   8146.00    8.243  2.00
   8148.00    8.243  2.00
   8150.00    8.242  2.00
   8152.00    8.242  2.00
   8154.00    8.242  2.00
   8156.00    8.242  2.00
   8158.00    8.242  2.00
   8160.00    8.241  2.00
   8162.00    8.241  2.00
   8164.00    8.241  2.00
   8166.00    8.241  2.00
   8168.00    8.240  2.00
   8170.00    8.240  2.00
   8172.00    8.240  2.00
   8174.00    8.240  2.00
   8176.00    8.239  2.00
   8178.00    8.239  2.00
   8180.00    8.239  2.00
   8182.00    8.239  2.00
   8184.00    8.238  2.00
   8186.00    8.238  2.00
   8188.00    8.238  2.00
   8190.00    8.238  2.00
   8192.00    8.238  2.00
   8194.00    8.237  2.00
   8196.00    8.237  2.00
   8198.00    8.237  2.00
   8200.00    8.237  2.00
   8202.00    8.236  2.00
   8204.00    8.236  2.00
   8206.00    8.236  2.00
   8208.00    8.236  2.00
   8210.00    8.236  2.00
   8212.00    8.235  2.00
   8214.00    8.235  2.00
   8216.00    8.235  2.00
   8218.00    8.235  2.00
   8220.00    8.234  2.00
   8222.00    8.234  2.00
   8224.00    8.234  2.00
   8226.00    8.234  2.00
   8228.00    8.233  2.00
   8230.00    8.233  2.00
   8232.00    8.233  2.00
   8234.00    8.233  2.00
   8236.00    8.233  2.00
   8238.00    8.232  2.00
   8240.00    8.232  2.00
   8242.00    8.232  2.00
   8244.00    8.232  2.00
   8246.00    8.231  2.00
   8248.00    8.231  2.00
   8250.00    8.231  2.00
   8252.00    8.231  2.00
   8254.00    8.231  2.00
   8256.00    8.230  2.00
   8258.00    8.230  2.00
   8260.00    8.230  2.00
   8262.00    8.230  2.00
   8264.00    8.229  2.00
   8266.00    8.229  2.00
   8268.00    8.229  2.00
   8270.00    8.229  2.00
   8272.00    8.229  2.00
   8274.00    8.228  2.00
   8276.00    8.228  2.00
   8278.00    8.228  2.00
   8280.00    8.228  2.00
   8282.00    8.227  2.00
   8284.00    8.227  2.00
   8286.00    8.227  2.00
   8288.00    8.227  2.00
   8290.00    8.227  2.00
   8292.00    8.226  2.00
   8294.00    8.226  2.00
   8296.00    8.226  2.00
   8298.00    8.226  2.00
   8300.00    8.226  2.00
   8302.00    8.225  2.00
   8304.00    8.225  2.00
   8306.00    8.225  2.00
   8308.00    8.225  2.00
   8310.00    8.225  2.00
   8312.00    8.225  2.00
   8314.00    8.224  2.00
   8316.00    8.224  2.00
   8318.00    8.224  2.00
   8320.00    8.224  2.00
   8322.00    8.224  2.00
   8324.00    8.224  2.00
   8326.00    8.223  2.00
   8328.00    8.223  2.00
   8330.00    8.223  2.00
   8332.00    8.223  2.00
   8334.00    8.223  2.00
   8336.00    8.223  2.00
   8338.00    8.222  2.00
   8340.00    8.222  2.00
   8342.00    8.222  2.00
   8344.00    8.222  2.00
   8346.00    8.222  2.00
   8348.00    8.221  2.00
   8350.00    8.221  2.00
   8352.00    8.221  2.00
   8354.00    8.221  2.00
   8356.00    8.221  2.00
   8358.00    8.221  2.00
   8360.00    8.220  2.00
   8362.00    8.220  2.00
   8364.00    8.220  2.00
   8366.00    8.220  2.00
   8368.00    8.220  2.00
   8370.00    8.220  2.00
   8372.00    8.219  2.00
   8374.00    8.219  2.00
   8376.00    8.219  2.00
   8378.00    8.219  2.00
   8380.00    8.219  2.00
   8382.00    8.219  2.00
   8384.00    8.218  2.00
   8386.00    8.218  2.00
   8388.00    8.218  2.00
   8390.00    8.218  2.00
   8392.00    8.218  2.00
   8394.00    8.218  2.00
   8396.00    8.217  2.00
   8398.00    8.217  2.00
   8400.00    8.217  2.00
   8402.00    8.212  2.00
   8404.00    8.211  2.00
   8406.00    8.211  2.00
   8408.00    8.211  2.00
   8410.00    8.211  2.00
   8412.00    8.211  2.00
   8414.00    8.210  2.00
   8416.00    8.210  2.00
   8418.00    8.210  2.00
   8420.00    8.210  2.00
   8422.00    8.210  2.00
   8424.00    8.209  2.00
   8426.00    8.209  2.00
   8428.00    8.209  2.00
   8430.00    8.209  2.00
   8432.00    8.209  2.00
   8434.00    8.209  2.00
   8436.00    8.208  2.00
   8438.00    8.208  2.00
   8440.00    8.208  2.00
   8442.00    8.208  2.00
   8444.00    8.208  2.00
   8446.00    8.207  2.00
   8448.00    8.207  2.00
   8450.00    8.207  2.00
   8452.00    8.207  2.00
   8454.00    8.207  2.00
   8456.00    8.206  2.00
   8458.00    8.206  2.00
   8460.00    8.206  2.00
   8462.00    8.206  2.00
   8464.00    8.206  2.00
   8466.00    8.206  2.00
   8468.00    8.205  2.00
   8470.00    8.201  2.00
   8472.00    8.203  2.00
   8474.00    8.202  2.00
   8476.00    8.202  2.00
   8478.00    8.208  2.00
   8480.00    8.228  2.00
   8482.00    8.234  2.00
   8484.00    8.234  2.00
   8486.00    8.237  2.00
   8488.00    8.230  2.00
   8490.00    8.231  2.00
   8492.00    8.244  2.00
   8494.00    8.290  2.00
   8496.00    8.334  2.00
   8498.00    8.326  2.00
   8500.00    8.273  2.00
   8502.00    8.226  2.00
   8504.00    8.195  2.00
   8506.00    8.190  2.00
   8508.00    8.192  2.00
   8510.00    8.192  2.00
   8512.00    8.192  2.00
   8514.00    8.192  2.00
   8516.00    8.192  2.00
   8518.00    8.192  2.00
   8520.00    8.192  2.00
   8522.00    8.192  2.00
   8524.00    8.192  2.00
   8526.00    8.192  2.00
   8528.00    8.192  2.00
   8530.00    8.192  2.00
   8532.00    8.192  2.00
   8534.00    8.224  2.00
   8536.00    8.253  2.00
   8538.00    8.326  2.00
   8540.00    8.395  2.00
   8542.00    8.398  2.00
   8544.00    8.318  2.00
   8546.00    8.244  2.00
   8548.00    8.211  2.00
   8550.00    8.199  2.00
   8552.00    8.193  2.00
   8554.00    8.193  2.00
   8556.00    8.193  2.00
   8558.00    8.194  2.00
   8560.00    8.194  2.00
   8562.00    8.194  2.00
   8564.00    8.195  2.00
   8566.00    8.195  2.00
   8568.00    8.195  2.00
   8570.00    8.195  2.00
   8572.00    8.195  2.00
   8574.00    8.195  2.00
   8576.00    8.195  2.00
   8578.00    8.195  2.00
   8580.00    8.196  2.00
   8582.00    8.196  2.00
   8584.00    8.196  2.00
   8586.00    8.196  2.00
   8588.00    8.196  2.00
   8590.00    8.196  2.00
   8592.00    8.196  2.00
   8594.00    8.196  2.00
   8596.00    8.196  2.00
   8598.00    8.196  2.00
   8600.00    8.197  2.00
   8602.00    8.197  2.00
   8604.00    8.196  2.00
   8606.00    8.196  2.00
   8608.00    8.195  2.00
   8610.00    8.195  2.00
   8612.00    8.194  2.00
   8614.00    8.194  2.00
   8616.00    8.193  2.00
   8618.00    8.193  2.00
   8620.00    8.192  2.00
   8622.00    8.192  2.00
   8624.00    8.192  2.00
   8626.00    8.191  2.00
   8628.00    8.191  2.00
   8630.00    8.190  2.00
   8632.00    8.190  2.00
   8634.00    8.189  2.00
   8636.00    8.189  2.00
   8638.00    8.188  2.00
   8640.00    8.188  2.00
   8642.00    8.187  2.00
   8644.00    8.187  2.00
   8646.00    8.186  2.00
   8648.00    8.186  2.00
   8650.00    8.185  2.00
   8652.00    8.185  2.00
   8654.00    8.185  2.00
   8656.00    8.186  2.00
   8658.00    8.184  2.00
   8660.00    8.382  2.00
   8662.00    8.371  2.00
   8664.00    8.297  2.00
   8666.00    8.237  2.00
   8668.00    8.223  2.00
   8670.00    8.207  2.00
   8672.00    8.201  2.00
   8674.00    8.189  2.00
   8676.00    8.188  2.00
   8678.00    8.191  2.00
   8680.00    8.191  2.00
   8682.00    8.191  2.00
   8684.00    8.190  2.00
   8686.00    8.190  2.00
   8688.00    8.190  2.00
   8690.00    8.190  2.00
   8692.00    8.190  2.00
   8694.00    8.189  2.00
   8696.00    8.189  2.00
   8698.00    8.189  2.00
   8700.00    8.189  2.00
   8702.00    8.189  2.00
   8704.00    8.189  2.00
   8706.00    8.188  2.00
   8708.00    8.188  2.00
   8710.00    8.188  2.00
   8712.00    8.188  2.00
   8714.00    8.188  2.00
   8716.00    8.188  2.00
   8718.00    8.187  2.00
   8720.00    8.187  2.00
   8722.00    8.187  2.00
   8724.00    8.187  2.00
   8726.00    8.187  2.00
   8728.00    8.186  2.00
   8730.00    8.186  2.00
   8732.00    8.186  2.00
   8734.00    8.186  2.00
   8736.00    8.186  2.00
   8738.00    8.186  2.00
   8740.00    8.185  2.00
   8742.00    8.185  2.00
   8744.00    8.185  2.00
   8746.00    8.185  2.00
   8748.00    8.185  2.00
   8750.00    8.185  2.00
   8752.00    8.184  2.00
   8754.00    8.184  2.00
   8756.00    8.184  2.00
   8758.00    8.184  2.00
   8760.00    8.184  2.00
   8762.00    8.184  2.00
   8764.00    8.183  2.00
   8766.00    8.183  2.00
   8768.00    8.183  2.00
   8770.00    8.183  2.00
   8772.00    8.183  2.00
   8774.00    8.183  2.00
   8776.00    8.182  2.00
   8778.00    8.182  2.00
   8780.00    8.182  2.00
   8782.00    8.182  2.00
   8784.00    8.182  2.00
   8786.00    8.182  2.00
   8788.00    8.181  2.00
   8790.00    8.181  2.00
   8792.00    8.181  2.00
   8794.00    8.181  2.00
   8796.00    8.181  2.00
   8798.00    8.181  2.00
   8800.00    8.180  2.00
   8802.00    8.180  2.00
   8804.00    8.180  2.00
   8806.00    8.180  2.00
   8808.00    8.180  2.00
   8810.00    8.180  2.00
   8812.00    8.179  2.00
   8814.00    8.179  2.00
   8816.00    8.179  2.00
   8818.00    8.179  2.00
   8820.00    8.179  2.00
   8822.00    8.179  2.00
   8824.00    8.178  2.00
   8826.00    8.178  2.00
   8828.00    8.178  2.00
   8830.00    8.178  2.00
   8832.00    8.178  2.00
   8834.00    8.178  2.00
   8836.00    8.177  2.00
   8838.00    8.177  2.00
   8840.00    8.177  2.00
   8842.00    8.177  2.00
   8844.00    8.177  2.00
   8846.00    8.177  2.00
   8848.00    8.176  2.00
   8850.00    8.176  2.00
   8852.00    8.176  2.00
   8854.00    8.176  2.00
   8856.00    8.176  2.00
   8858.00    8.176  2.00
   8860.00    8.175  2.00
   8862.00    8.175  2.00
   8864.00    8.175  2.00
   8866.00    8.175  2.00
   8868.00    8.175  2.00
   8870.00    8.175  2.00
   8872.00    8.175  2.00
   8874.00    8.174  2.00
   8876.00    8.174  2.00
   8878.00    8.174  2.00
   8880.00    8.174  2.00
   8882.00    8.174  2.00
   8884.00    8.174  2.00
   8886.00    8.173  2.00
   8888.00    8.173  2.00
   8890.00    8.173  2.00
   8892.00    8.173  2.00
   8894.00    8.173  2.00
   8896.00    8.173  2.00
   8898.00    8.172  2.00
   8900.00    8.172  2.00
   8902.00    8.172  2.00
   8904.00    8.172  2.00
   8906.00    8.172  2.00
   8908.00    8.172  2.00
   8910.00    8.172  2.00
   8912.00    8.171  2.00
   8914.00    8.171  2.00
   8916.00    8.171  2.00
   8918.00    8.171  2.00
   8920.00    8.171  2.00
   8922.00    8.171  2.00
   8924.00    8.170  2.00
   8926.00    8.170  2.00
   8928.00    8.170  2.00
   8930.00    8.170  2.00
   8932.00    8.170  2.00
   8934.00    8.170  2.00
   8936.00    8.170  2.00
   8938.00    8.169  2.00
   8940.00    8.169  2.00
   8942.00    8.169  2.00
   8944.00    8.169  2.00
   8946.00    8.169  2.00
   8948.00    8.169  2.00
   8950.00    8.169  2.00
   8952.00    8.168  2.00
