#HD132475                                                    
#                                                            
#  Heap-Lindler STIS                                         
# wavelength  ABmag  band
   5489.98  -21.023  2.74
   5492.72  -21.028  2.74
   5495.46  -21.024  2.74
   5498.20  -21.017  2.74
   5500.94  -21.020  2.74
   5503.68  -21.021  2.74
   5506.42  -21.015  2.74
   5509.16  -21.015  2.74
   5511.90  -21.017  2.74
   5514.64  -21.019  2.74
   5517.38  -21.024  2.74
   5520.12  -21.028  2.74
   5522.86  -21.026  2.74
   5525.60  -21.020  2.74
   5528.34  -21.016  2.74
   5531.08  -21.024  2.74
   5533.82  -21.032  2.74
   5536.56  -21.037  2.74
   5539.30  -21.037  2.74
   5542.04  -21.048  2.74
   5544.78  -21.050  2.74
   5547.52  -21.041  2.74
   5550.26  -21.041  2.74
   5553.00  -21.041  2.74
   5555.74  -21.044  2.74
   5558.48  -21.046  2.74
   5561.22  -21.041  2.74
   5563.96  -21.039  2.74
   5566.70  -21.042  2.74
   5569.44  -21.040  2.74
   5572.18  -21.036  2.74
   5574.92  -21.036  2.74
   5577.66  -21.042  2.74
   5580.40  -21.044  2.74
   5583.14  -21.037  2.74
   5585.88  -21.027  2.74
   5588.62  -21.023  2.74
   5591.36  -21.031  2.74
   5594.10  -21.043  2.74
   5596.84  -21.043  2.74
   5599.58  -21.036  2.74
   5602.32  -21.036  2.74
   5605.06  -21.045  2.74
   5607.80  -21.054  2.74
   5610.54  -21.052  2.74
   5613.28  -21.049  2.74
   5616.02  -21.047  2.74
   5618.76  -21.055  2.74
   5621.50  -21.064  2.74
   5624.24  -21.063  2.74
   5626.98  -21.064  2.74
   5629.72  -21.067  2.74
   5632.46  -21.057  2.74
   5635.20  -21.051  2.74
   5637.94  -21.059  2.74
   5640.68  -21.063  2.74
   5643.42  -21.067  2.74
   5646.16  -21.073  2.74
   5648.90  -21.088  2.74
   5651.64  -21.088  2.74
   5654.38  -21.051  2.74
   5657.12  -21.048  2.74
   5659.86  -21.058  2.74
   5662.60  -21.060  2.74
   5665.34  -21.061  2.74
   5668.08  -21.063  2.74
   5670.82  -21.059  2.74
   5673.56  -21.044  2.74
   5676.30  -21.047  2.74
   5679.04  -21.059  2.74
   5681.78  -21.059  2.74
   5684.52  -21.056  2.74
   5687.26  -21.058  2.74
   5690.00  -21.063  2.74
   5692.74  -21.075  2.74
   5695.48  -21.074  2.74
   5698.22  -21.057  2.74
   5700.96  -21.055  2.74
   5703.70  -21.058  2.74
   5706.44  -21.060  2.74
   5709.18  -21.060  2.74
   5711.92  -21.054  2.74
   5714.66  -21.056  2.74
   5717.40  -21.073  2.74
   5720.14  -21.080  2.74
   5722.88  -21.081  2.74
   5725.62  -21.079  2.74
   5728.36  -21.074  2.74
   5731.10  -21.069  2.74
   5733.84  -21.064  2.74
   5736.58  -21.063  2.74
   5739.32  -21.064  2.74
   5742.06  -21.068  2.74
   5744.80  -21.068  2.74
   5747.54  -21.067  2.74
   5750.28  -21.072  2.74
   5753.02  -21.077  2.74
   5755.76  -21.077  2.74
   5758.50  -21.077  2.74
   5761.24  -21.075  2.74
   5763.98  -21.077  2.74
   5766.72  -21.083  2.74
   5769.46  -21.089  2.74
   5772.20  -21.095  2.74
   5774.94  -21.093  2.74
   5777.68  -21.090  2.74
   5780.42  -21.085  2.74
   5783.16  -21.084  2.74
   5785.90  -21.087  2.74
   5788.64  -21.091  2.74
   5791.38  -21.097  2.74
   5794.12  -21.091  2.74
   5796.86  -21.086  2.74
   5799.60  -21.100  2.74
   5802.34  -21.105  2.74
   5805.08  -21.089  2.74
   5807.82  -21.086  2.74
   5810.56  -21.092  2.74
   5813.30  -21.096  2.74
   5816.04  -21.100  2.74
   5818.78  -21.099  2.74
   5821.52  -21.099  2.74
   5824.26  -21.101  2.74
   5827.00  -21.102  2.74
   5829.74  -21.105  2.74
   5832.48  -21.098  2.74
   5835.22  -21.085  2.74
   5837.96  -21.085  2.74
   5840.70  -21.090  2.74
   5843.44  -21.097  2.74
   5846.18  -21.102  2.74
   5848.92  -21.106  2.74
   5851.66  -21.106  2.74
   5854.40  -21.101  2.74
   5857.14  -21.100  2.74
   5859.88  -21.099  2.74
   5862.62  -21.089  2.74
   5865.36  -21.090  2.74
   5868.10  -21.128  2.74
   5870.84  -21.140  2.74
   5873.58  -21.111  2.74
   5876.32  -21.108  2.74
   5879.06  -21.115  2.74
   5881.80  -21.101  2.74
   5884.54  -21.082  2.74
   5887.28  -21.068  2.74
   5890.02  -21.061  2.74
   5892.76  -21.065  2.74
   5895.50  -21.070  2.74
   5898.24  -21.078  2.74
   5900.98  -21.084  2.74
   5903.72  -21.089  2.74
   5906.46  -21.097  2.74
   5909.20  -21.102  2.74
   5911.94  -21.095  2.74
   5914.68  -21.093  2.74
   5917.42  -21.101  2.74
   5920.16  -21.104  2.74
   5922.90  -21.104  2.74
   5925.64  -21.098  2.74
   5928.38  -21.092  2.74
   5931.12  -21.099  2.74
   5933.86  -21.105  2.74
   5936.60  -21.105  2.74
   5939.34  -21.109  2.74
   5942.08  -21.117  2.74
   5944.82  -21.119  2.74
   5947.56  -21.116  2.74
   5950.30  -21.111  2.74
   5953.04  -21.106  2.74
   5955.78  -21.107  2.74
   5958.52  -21.111  2.74
   5961.26  -21.120  2.74
   5964.00  -21.125  2.74
   5966.74  -21.127  2.74
   5969.48  -21.133  2.74
   5972.22  -21.136  2.74
   5974.96  -21.121  2.74
   5977.70  -21.110  2.74
   5980.44  -21.115  2.74
   5983.18  -21.121  2.74
   5985.92  -21.130  2.74
   5988.66  -21.122  2.74
   5991.40  -21.106  2.74
   5994.14  -21.113  2.74
   5996.88  -21.125  2.74
   5999.62  -21.129  2.74
   6002.36  -21.132  2.74
   6005.10  -21.136  2.74
   6007.84  -21.133  2.74
   6010.58  -21.122  2.74
   6013.32  -21.119  2.74
   6016.06  -21.121  2.74
   6018.80  -21.132  2.74
   6021.54  -21.139  2.74
   6024.28  -21.132  2.74
   6027.02  -21.126  2.74
   6029.76  -21.123  2.74
   6032.50  -21.124  2.74
   6035.24  -21.129  2.74
   6037.98  -21.133  2.74
   6040.72  -21.134  2.74
   6043.46  -21.128  2.74
   6046.20  -21.127  2.74
   6048.94  -21.135  2.74
   6051.68  -21.138  2.74
   6054.42  -21.138  2.74
   6057.16  -21.135  2.74
   6059.90  -21.131  2.74
   6062.64  -21.135  2.74
   6065.38  -21.136  2.74
   6068.12  -21.127  2.74
   6070.86  -21.122  2.74
   6073.60  -21.123  2.74
   6076.34  -21.128  2.74
   6079.08  -21.136  2.74
   6081.82  -21.141  2.74
   6084.56  -21.143  2.74
   6087.30  -21.133  2.74
   6090.04  -21.127  2.74
   6092.78  -21.132  2.74
   6095.52  -21.135  2.74
   6098.26  -21.139  2.74
   6101.00  -21.138  2.74
   6103.74  -21.135  2.74
   6106.48  -21.142  2.74
   6109.22  -21.147  2.74
   6111.96  -21.139  2.74
   6114.70  -21.135  2.74
   6117.44  -21.133  2.74
   6120.18  -21.135  2.74
   6122.92  -21.139  2.74
   6125.66  -21.143  2.74
   6128.40  -21.145  2.74
   6131.14  -21.142  2.74
   6133.88  -21.137  2.74
   6136.62  -21.130  2.74
   6139.36  -21.124  2.74
   6142.10  -21.117  2.74
   6144.84  -21.121  2.74
   6147.58  -21.130  2.74
   6150.32  -21.123  2.74
   6153.06  -21.118  2.74
   6155.80  -21.125  2.74
   6158.54  -21.128  2.74
   6161.28  -21.125  2.74
   6164.02  -21.129  2.74
   6166.76  -21.137  2.74
   6169.50  -21.141  2.74
   6172.24  -21.143  2.74
   6174.98  -21.138  2.74
   6177.72  -21.136  2.74
   6180.46  -21.144  2.74
   6183.20  -21.147  2.74
   6185.94  -21.147  2.74
   6188.68  -21.143  2.74
   6191.42  -21.137  2.74
   6194.16  -21.138  2.74
   6196.90  -21.144  2.74
   6199.64  -21.154  2.74
   6202.38  -21.164  2.74
   6205.12  -21.178  2.74
   6207.86  -21.171  2.74
   6210.60  -21.146  2.74
   6213.34  -21.153  2.74
   6216.08  -21.168  2.74
   6218.82  -21.165  2.74
   6221.56  -21.157  2.74
   6224.30  -21.144  2.74
   6227.04  -21.140  2.74
   6229.78  -21.146  2.74
   6232.52  -21.145  2.74
   6235.26  -21.141  2.74
   6238.00  -21.147  2.74
   6240.74  -21.154  2.74
   6243.48  -21.156  2.74
   6246.22  -21.154  2.74
   6248.96  -21.147  2.74
   6251.70  -21.140  2.74
   6254.44  -21.132  2.74
   6257.18  -21.141  2.74
   6259.92  -21.155  2.74
   6262.66  -21.155  2.74
   6265.40  -21.154  2.74
   6268.14  -21.160  2.74
   6270.88  -21.160  2.74
   6273.62  -21.152  2.74
   6276.36  -21.152  2.74
   6279.10  -21.157  2.74
   6281.84  -21.160  2.74
   6284.58  -21.163  2.74
   6287.32  -21.166  2.74
   6290.06  -21.164  2.74
   6292.80  -21.155  2.74
   6295.54  -21.150  2.74
   6298.28  -21.147  2.74
   6301.02  -21.153  2.74
   6303.76  -21.161  2.74
   6306.50  -21.167  2.74
   6309.24  -21.168  2.74
   6311.98  -21.158  2.74
   6314.72  -21.156  2.74
   6317.46  -21.169  2.74
   6320.20  -21.170  2.74
   6322.94  -21.167  2.74
   6325.68  -21.170  2.74
   6328.42  -21.170  2.74
   6331.16  -21.157  2.74
   6333.90  -21.148  2.74
   6336.64  -21.152  2.74
   6339.38  -21.154  2.74
   6342.12  -21.154  2.74
   6344.86  -21.159  2.74
   6347.60  -21.167  2.74
   6350.34  -21.174  2.74
   6353.08  -21.178  2.74
   6355.82  -21.172  2.74
   6358.56  -21.171  2.74
   6361.30  -21.177  2.74
   6364.04  -21.181  2.74
   6366.78  -21.183  2.74
   6369.52  -21.173  2.74
   6372.26  -21.163  2.74
   6375.00  -21.171  2.74
   6377.74  -21.176  2.74
   6380.48  -21.168  2.74
   6383.22  -21.166  2.74
   6385.96  -21.172  2.74
   6388.70  -21.173  2.74
   6391.44  -21.172  2.74
   6394.18  -21.173  2.74
   6396.92  -21.173  2.74
   6399.66  -21.174  2.74
   6402.40  -21.171  2.74
   6405.14  -21.160  2.74
   6407.88  -21.159  2.74
   6410.62  -21.166  2.74
   6413.36  -21.169  2.74
   6416.10  -21.170  2.74
   6418.84  -21.166  2.74
   6421.58  -21.165  2.74
   6424.32  -21.178  2.74
   6427.06  -21.179  2.74
   6429.80  -21.166  2.74
   6432.54  -21.164  2.74
   6435.28  -21.166  2.74
   6438.02  -21.172  2.74
   6440.76  -21.178  2.74
   6443.50  -21.183  2.74
   6446.24  -21.184  2.74
   6448.98  -21.180  2.74
   6451.72  -21.179  2.74
   6454.46  -21.181  2.74
   6457.20  -21.186  2.74
   6459.94  -21.191  2.74
   6462.68  -21.181  2.74
   6465.42  -21.176  2.74
   6468.16  -21.186  2.74
   6470.90  -21.194  2.74
   6473.64  -21.201  2.74
   6476.38  -21.196  2.74
   6479.12  -21.183  2.74
   6481.86  -21.183  2.74
   6484.60  -21.186  2.74
   6487.34  -21.186  2.74
   6490.08  -21.182  2.74
   6492.82  -21.170  2.74
   6495.56  -21.172  2.74
   6498.30  -21.187  2.74
   6501.04  -21.190  2.74
   6503.78  -21.189  2.74
   6506.52  -21.195  2.74
   6509.26  -21.200  2.74
   6512.00  -21.205  2.74
   6514.74  -21.203  2.74
   6517.48  -21.187  2.74
   6520.22  -21.184  2.74
   6522.96  -21.188  2.74
   6525.70  -21.194  2.74
   6528.44  -21.199  2.74
   6531.18  -21.194  2.74
   6533.92  -21.189  2.74
   6536.66  -21.186  2.74
   6539.40  -21.187  2.74
   6542.14  -21.193  2.74
   6544.88  -21.194  2.74
   6547.62  -21.190  2.74
   6550.36  -21.161  2.74
   6553.10  -21.128  2.74
   6555.84  -21.110  2.74
   6558.58  -21.071  2.74
   6561.32  -20.973  2.74
   6564.06  -20.974  2.74
   6566.80  -21.038  2.74
   6569.54  -21.105  2.74
   6572.28  -21.167  2.74
   6575.02  -21.189  2.74
   6577.76  -21.197  2.74
   6580.50  -21.193  2.74
   6583.24  -21.192  2.74
   6585.98  -21.191  2.74
   6588.72  -21.200  2.74
   6591.46  -21.213  2.74
   6594.20  -21.212  2.74
   6596.94  -21.211  2.74
   6599.68  -21.220  2.74
   6602.42  -21.225  2.74
   6605.16  -21.224  2.74
   6607.90  -21.220  2.74
   6610.64  -21.213  2.74
   6613.38  -21.213  2.74
   6616.12  -21.217  2.74
   6618.86  -21.221  2.74
   6621.60  -21.226  2.74
   6624.34  -21.233  2.74
   6627.08  -21.233  2.74
   6629.82  -21.224  2.74
   6632.56  -21.218  2.74
   6635.30  -21.213  2.74
   6638.04  -21.213  2.74
   6640.78  -21.222  2.74
   6643.52  -21.259  2.74
   6646.26  -21.269  2.74
   6649.00  -21.227  2.74
   6651.74  -21.217  2.74
   6654.48  -21.227  2.74
   6657.22  -21.226  2.74
   6659.96  -21.225  2.74
   6662.70  -21.226  2.74
   6665.44  -21.228  2.74
   6668.18  -21.232  2.74
   6670.92  -21.232  2.74
   6673.66  -21.228  2.74
   6676.40  -21.220  2.74
   6679.14  -21.211  2.74
   6681.88  -21.215  2.74
   6684.62  -21.222  2.74
   6687.36  -21.228  2.74
   6690.10  -21.232  2.74
   6692.84  -21.229  2.74
   6695.58  -21.229  2.74
   6698.32  -21.232  2.74
   6701.06  -21.228  2.74
   6703.80  -21.223  2.74
   6706.54  -21.231  2.74
   6709.28  -21.234  2.74
   6712.02  -21.219  2.74
   6714.76  -21.213  2.74
   6717.50  -21.216  2.74
   6720.24  -21.224  2.74
   6722.98  -21.236  2.74
   6725.72  -21.230  2.74
   6728.46  -21.222  2.74
   6731.20  -21.225  2.74
   6733.94  -21.228  2.74
   6736.68  -21.229  2.74
   6739.42  -21.228  2.74
   6742.16  -21.227  2.74
   6744.90  -21.229  2.74
   6747.64  -21.233  2.74
   6750.38  -21.235  2.74
   6753.12  -21.236  2.74
   6755.86  -21.236  2.74
   6758.60  -21.236  2.74
   6761.34  -21.235  2.74
   6764.08  -21.231  2.74
   6766.82  -21.226  2.74
   6769.56  -21.232  2.74
   6772.30  -21.239  2.74
   6775.04  -21.222  2.74
   6777.78  -21.215  2.74
   6780.52  -21.232  2.74
   6783.26  -21.237  2.74
   6786.00  -21.233  2.74
   6788.74  -21.228  2.74
   6791.48  -21.223  2.74
   6794.22  -21.231  2.74
   6796.96  -21.236  2.74
   6799.70  -21.221  2.74
   6802.44  -21.217  2.74
   6805.18  -21.234  2.74
   6807.92  -21.235  2.74
   6810.66  -21.229  2.74
   6813.40  -21.226  2.74
   6816.14  -21.226  2.74
   6818.88  -21.240  2.74
   6821.62  -21.249  2.74
   6824.36  -21.243  2.74
   6827.10  -21.237  2.74
   6829.84  -21.231  2.74
   6832.58  -21.236  2.74
   6835.32  -21.246  2.74
   6838.06  -21.240  2.74
   6840.80  -21.232  2.74
   6843.54  -21.233  2.74
   6846.28  -21.235  2.74
   6849.02  -21.238  2.74
   6851.76  -21.239  2.74
   6854.50  -21.239  2.74
   6857.24  -21.230  2.74
   6859.98  -21.220  2.74
   6862.72  -21.228  2.74
   6865.46  -21.235  2.74
   6868.20  -21.230  2.74
   6870.94  -21.231  2.74
   6873.68  -21.239  2.74
   6876.42  -21.249  2.74
   6879.16  -21.260  2.74
   6881.90  -21.261  2.74
   6884.64  -21.257  2.74
   6887.38  -21.246  2.74
   6890.12  -21.235  2.74
   6892.86  -21.223  2.74
   6895.60  -21.225  2.74
   6898.34  -21.239  2.74
   6901.08  -21.244  2.74
   6903.82  -21.248  2.74
   6906.56  -21.257  2.74
   6909.30  -21.264  2.74
   6912.04  -21.262  2.74
   6914.78  -21.259  2.74
   6917.52  -21.253  2.74
   6920.26  -21.250  2.74
   6923.00  -21.248  2.74
   6925.74  -21.247  2.74
   6928.48  -21.247  2.74
   6931.22  -21.249  2.74
   6933.96  -21.251  2.74
   6936.70  -21.251  2.74
   6939.44  -21.248  2.74
   6942.18  -21.243  2.74
   6944.92  -21.243  2.74
   6947.66  -21.246  2.74
   6950.40  -21.252  2.74
   6953.14  -21.254  2.74
   6955.88  -21.239  2.74
   6958.62  -21.236  2.74
   6961.36  -21.249  2.74
   6964.10  -21.254  2.74
   6966.84  -21.257  2.74
   6969.58  -21.259  2.74
   6972.32  -21.260  2.74
   6975.06  -21.257  2.74
   6977.80  -21.256  2.74
   6980.54  -21.254  2.74
   6983.28  -21.259  2.74
   6986.02  -21.271  2.74
   6988.76  -21.268  2.74
   6991.50  -21.259  2.74
   6994.24  -21.255  2.74
   6996.98  -21.253  2.74
   6999.72  -21.252  2.74
   7002.46  -21.254  2.74
   7005.20  -21.259  2.74
   7007.94  -21.263  2.74
   7010.68  -21.267  2.74
   7013.42  -21.260  2.74
   7016.16  -21.252  2.74
   7018.90  -21.262  2.74
   7021.64  -21.267  2.74
   7024.38  -21.258  2.74
   7027.12  -21.251  2.74
   7029.86  -21.241  2.74
   7032.60  -21.263  2.74
   7035.34  -21.297  2.74
   7038.08  -21.304  2.74
   7040.82  -21.300  2.74
   7043.56  -21.284  2.74
   7046.30  -21.272  2.74
   7049.04  -21.265  2.74
   7051.78  -21.265  2.74
   7054.52  -21.269  2.74
   7057.26  -21.266  2.74
   7060.00  -21.262  2.74
   7062.74  -21.264  2.74
   7065.48  -21.266  2.74
   7068.22  -21.262  2.74
   7070.96  -21.262  2.74
   7073.70  -21.265  2.74
   7076.44  -21.262  2.74
   7079.18  -21.255  2.74
   7081.92  -21.258  2.74
   7084.66  -21.263  2.74
   7087.40  -21.268  2.74
   7090.14  -21.268  2.74
   7092.88  -21.257  2.74
   7095.62  -21.255  2.74
   7098.36  -21.260  2.74
   7101.10  -21.262  2.74
   7103.84  -21.266  2.74
   7106.58  -21.273  2.74
   7109.32  -21.275  2.74
   7112.06  -21.269  2.74
   7114.80  -21.262  2.74
   7117.54  -21.251  2.74
   7120.28  -21.252  2.74
   7123.02  -21.258  2.74
   7125.76  -21.257  2.74
   7128.50  -21.254  2.74
   7131.24  -21.254  2.74
   7133.98  -21.257  2.74
   7136.72  -21.267  2.74
   7139.46  -21.269  2.74
   7142.20  -21.265  2.74
   7144.94  -21.263  2.74
   7147.68  -21.260  2.74
   7150.42  -21.258  2.74
   7153.16  -21.257  2.74
   7155.90  -21.256  2.74
   7158.64  -21.257  2.74
   7161.38  -21.257  2.74
   7164.12  -21.261  2.74
   7166.86  -21.266  2.74
   7169.60  -21.269  2.74
   7172.34  -21.270  2.74
   7175.08  -21.267  2.74
   7177.82  -21.265  2.74
   7180.56  -21.268  2.74
   7183.30  -21.266  2.74
   7186.04  -21.259  2.74
   7188.78  -21.284  2.74
   7191.52  -21.314  2.74
   7194.26  -21.289  2.74
   7197.00  -21.259  2.74
   7199.74  -21.250  2.74
   7202.48  -21.251  2.74
   7205.22  -21.266  2.74
   7207.96  -21.266  2.74
   7210.70  -21.259  2.74
   7213.44  -21.264  2.74
   7216.18  -21.275  2.74
   7218.92  -21.294  2.74
   7221.66  -21.300  2.74
   7224.40  -21.274  2.74
   7227.14  -21.268  2.74
   7229.88  -21.283  2.74
   7232.62  -21.278  2.74
   7235.36  -21.266  2.74
   7238.10  -21.270  2.74
   7240.84  -21.277  2.74
   7243.58  -21.284  2.74
   7246.32  -21.286  2.74
   7249.06  -21.281  2.74
   7251.80  -21.278  2.74
   7254.54  -21.276  2.74
   7257.28  -21.277  2.74
   7260.02  -21.279  2.74
   7262.76  -21.279  2.74
   7265.50  -21.278  2.74
   7268.24  -21.280  2.74
   7270.98  -21.279  2.74
   7273.72  -21.276  2.74
   7276.46  -21.275  2.74
   7279.20  -21.275  2.74
   7281.94  -21.276  2.74
   7284.68  -21.280  2.74
   7287.42  -21.288  2.74
   7290.16  -21.291  2.74
   7292.90  -21.282  2.74
   7295.64  -21.280  2.74
   7298.38  -21.282  2.74
   7301.12  -21.280  2.74
   7303.86  -21.276  2.74
   7306.60  -21.279  2.74
   7309.34  -21.283  2.74
   7312.08  -21.288  2.74
   7314.82  -21.288  2.74
   7317.56  -21.282  2.74
   7320.30  -21.281  2.74
   7323.04  -21.283  2.74
   7325.78  -21.279  2.74
   7328.52  -21.276  2.74
   7331.26  -21.278  2.74
   7334.00  -21.281  2.74
   7336.74  -21.285  2.74
   7339.48  -21.287  2.74
   7342.22  -21.289  2.74
   7344.96  -21.283  2.74
   7347.70  -21.277  2.74
   7350.44  -21.281  2.74
   7353.18  -21.288  2.74
   7355.92  -21.297  2.74
   7358.66  -21.297  2.74
   7361.40  -21.284  2.74
   7364.14  -21.280  2.74
   7366.88  -21.280  2.74
   7369.62  -21.285  2.74
   7372.36  -21.292  2.74
   7375.10  -21.300  2.74
   7377.84  -21.301  2.74
   7380.58  -21.287  2.74
   7383.32  -21.286  2.74
   7386.06  -21.298  2.74
   7388.80  -21.287  2.74
   7391.54  -21.271  2.74
   7394.28  -21.274  2.74
   7397.02  -21.280  2.74
   7399.76  -21.285  2.74
   7402.50  -21.287  2.74
   7405.24  -21.280  2.74
   7407.98  -21.283  2.74
   7410.72  -21.290  2.74
   7413.46  -21.284  2.74
   7416.20  -21.277  2.74
   7418.94  -21.280  2.74
   7421.68  -21.284  2.74
   7424.42  -21.288  2.74
   7427.16  -21.290  2.74
   7429.90  -21.291  2.74
   7432.64  -21.296  2.74
   7435.38  -21.299  2.74
   7438.12  -21.284  2.74
   7440.86  -21.274  2.74
   7443.60  -21.292  2.74
   7446.34  -21.299  2.74
   7449.08  -21.287  2.74
   7451.82  -21.285  2.74
   7454.56  -21.288  2.74
   7457.30  -21.297  2.74
   7460.04  -21.304  2.74
   7462.78  -21.294  2.74
   7465.52  -21.286  2.74
   7468.26  -21.289  2.74
   7471.00  -21.288  2.74
   7473.74  -21.281  2.74
   7476.48  -21.286  2.74
   7479.22  -21.296  2.74
   7481.96  -21.291  2.74
   7484.70  -21.284  2.74
   7487.44  -21.282  2.74
   7490.18  -21.282  2.74
   7492.92  -21.285  2.74
   7495.66  -21.286  2.74
   7498.40  -21.286  2.74
   7501.14  -21.292  2.74
   7503.88  -21.297  2.74
   7506.62  -21.293  2.74
   7509.36  -21.288  2.74
   7512.10  -21.286  2.74
   7514.84  -21.287  2.74
   7517.58  -21.290  2.74
   7520.32  -21.294  2.74
   7523.06  -21.297  2.74
   7525.80  -21.297  2.74
   7528.54  -21.294  2.74
   7531.28  -21.288  2.74
   7534.02  -21.288  2.74
   7536.76  -21.303  2.74
   7539.50  -21.303  2.74
   7542.24  -21.293  2.74
   7544.98  -21.287  2.74
   7547.72  -21.285  2.74
   7550.46  -21.289  2.74
   7553.20  -21.287  2.74
   7555.94  -21.261  2.74
   7558.68  -21.258  2.74
   7561.42  -21.287  2.74
   7564.16  -21.293  2.74
   7566.90  -21.291  2.74
   7569.64  -21.301  2.74
   7572.38  -21.308  2.74
   7575.12  -21.304  2.74
   7577.86  -21.298  2.74
   7580.60  -21.293  2.74
   7583.34  -21.291  2.74
   7586.08  -21.293  2.74
   7588.82  -21.300  2.74
   7591.56  -21.306  2.74
   7594.30  -21.291  2.74
   7597.04  -21.280  2.74
   7599.78  -21.291  2.74
   7602.52  -21.295  2.74
   7605.26  -21.291  2.74
   7608.00  -21.291  2.74
   7610.74  -21.292  2.74
   7613.48  -21.295  2.74
   7616.22  -21.298  2.74
   7618.96  -21.296  2.74
   7621.70  -21.294  2.74
   7624.44  -21.293  2.74
   7627.18  -21.296  2.74
   7629.92  -21.304  2.74
   7632.66  -21.305  2.74
   7635.40  -21.303  2.74
   7638.14  -21.305  2.74
   7640.88  -21.305  2.74
   7643.62  -21.294  2.74
   7646.36  -21.289  2.74
   7649.10  -21.292  2.74
   7651.84  -21.290  2.74
   7654.58  -21.285  2.74
   7657.32  -21.287  2.74
   7660.06  -21.288  2.74
   7662.80  -21.277  2.74
   7665.54  -21.272  2.74
   7668.28  -21.283  2.74
   7671.02  -21.290  2.74
   7673.76  -21.294  2.74
   7676.50  -21.296  2.74
   7679.24  -21.296  2.74
   7681.98  -21.297  2.74
   7684.72  -21.298  2.74
   7687.46  -21.300  2.74
   7690.20  -21.301  2.74
   7692.94  -21.304  2.74
   7695.68  -21.301  2.74
   7698.42  -21.293  2.74
   7701.16  -21.296  2.74
   7703.90  -21.301  2.74
   7706.64  -21.298  2.74
   7709.38  -21.292  2.74
   7712.12  -21.283  2.74
   7714.86  -21.286  2.74
   7717.60  -21.301  2.74
   7720.34  -21.306  2.74
   7723.08  -21.307  2.74
   7725.82  -21.302  2.74
   7728.56  -21.296  2.74
   7731.30  -21.293  2.74
   7734.04  -21.288  2.74
   7736.78  -21.280  2.74
   7739.52  -21.282  2.74
   7742.26  -21.291  2.74
   7745.00  -21.290  2.74
   7747.74  -21.287  2.74
   7750.48  -21.291  2.74
   7753.22  -21.294  2.74
   7755.96  -21.291  2.74
   7758.70  -21.292  2.74
   7761.44  -21.297  2.74
   7764.18  -21.305  2.74
   7766.92  -21.312  2.74
   7769.66  -21.303  2.74
   7772.40  -21.293  2.74
   7775.14  -21.303  2.74
   7777.88  -21.306  2.74
   7780.62  -21.294  2.74
   7783.36  -21.288  2.74
   7786.10  -21.286  2.74
   7788.84  -21.288  2.74
   7791.58  -21.291  2.74
   7794.32  -21.286  2.74
   7797.06  -21.284  2.74
   7799.80  -21.294  2.74
   7802.54  -21.300  2.74
   7805.28  -21.302  2.74
   7808.02  -21.299  2.74
   7810.76  -21.293  2.74
   7813.50  -21.298  2.74
   7816.24  -21.305  2.74
   7818.98  -21.308  2.74
   7821.72  -21.310  2.74
   7824.46  -21.313  2.74
   7827.20  -21.311  2.74
   7829.94  -21.304  2.74
   7832.68  -21.296  2.74
   7835.42  -21.290  2.74
   7838.16  -21.293  2.74
   7840.90  -21.297  2.74
   7843.64  -21.292  2.74
   7846.38  -21.293  2.74
   7849.12  -21.300  2.74
   7851.86  -21.308  2.74
   7854.60  -21.316  2.74
   7857.34  -21.310  2.74
   7860.08  -21.299  2.74
   7862.82  -21.292  2.74
   7865.56  -21.289  2.74
   7868.30  -21.293  2.74
   7871.04  -21.293  2.74
   7873.78  -21.289  2.74
   7876.52  -21.288  2.74
   7879.26  -21.288  2.74
   7882.00  -21.296  2.74
   7884.74  -21.304  2.74
   7887.48  -21.309  2.74
   7890.22  -21.314  2.74
   7892.96  -21.325  2.74
   7895.70  -21.318  2.74
   7898.44  -21.300  2.74
   7901.18  -21.297  2.74
   7903.92  -21.297  2.74
   7906.66  -21.290  2.74
   7909.40  -21.285  2.74
   7912.14  -21.284  2.74
   7914.88  -21.288  2.74
   7917.62  -21.299  2.74
   7920.36  -21.300  2.74
   7923.10  -21.297  2.74
   7925.84  -21.301  2.74
   7928.58  -21.305  2.74
   7931.32  -21.308  2.74
   7934.06  -21.310  2.74
   7936.80  -21.310  2.74
   7939.54  -21.309  2.74
   7942.28  -21.306  2.74
   7945.02  -21.283  2.74
   7947.76  -21.263  2.74
   7950.50  -21.293  2.74
   7953.24  -21.317  2.74
   7955.98  -21.305  2.74
   7958.72  -21.315  2.74
   7961.46  -21.358  2.74
   7964.20  -21.343  2.74
   7966.94  -21.302  2.74
   7969.68  -21.306  2.74
   7972.42  -21.319  2.74
   7975.16  -21.321  2.74
   7977.90  -21.320  2.74
   7980.64  -21.309  2.74
   7983.38  -21.320  2.74
   7986.12  -21.347  2.74
   7988.86  -21.333  2.74
   7991.60  -21.309  2.74
   7994.34  -21.315  2.74
   7997.08  -21.319  2.74
   7999.82  -21.306  2.74
   8002.56  -21.301  2.74
   8005.30  -21.305  2.74
   8008.04  -21.308  2.74
   8010.78  -21.310  2.74
   8013.52  -21.305  2.74
   8016.26  -21.300  2.74
   8019.00  -21.309  2.74
   8021.74  -21.312  2.74
   8024.48  -21.302  2.74
   8027.22  -21.302  2.74
   8029.96  -21.308  2.74
   8032.70  -21.317  2.74
   8035.44  -21.325  2.74
