#HD187111                                                    
#                                                            
#  Heap-Lindler STIS                                         
# wavelength  ABmag  band
   8372.46    6.661  2.74
   8375.20    6.669  2.74
   8377.94    6.684  2.74
   8380.68    6.673  2.74
   8383.42    6.658  2.74
   8386.16    6.656  2.74
   8388.90    6.653  2.74
   8391.64    6.646  2.74
   8394.38    6.643  2.74
   8397.12    6.646  2.74
   8399.86    6.646  2.74
   8402.60    6.646  2.74
   8405.34    6.649  2.74
   8408.08    6.650  2.74
   8410.82    6.645  2.74
   8413.56    6.644  2.74
   8416.30    6.650  2.74
   8419.04    6.651  2.74
   8421.78    6.649  2.74
   8424.52    6.643  2.74
   8427.26    6.639  2.74
   8430.00    6.648  2.74
   8432.74    6.653  2.74
   8435.48    6.641  2.74
   8438.22    6.636  2.74
   8440.96    6.639  2.74
   8443.70    6.630  2.74
   8446.44    6.618  2.74
   8449.18    6.616  2.74
   8451.92    6.615  2.74
   8454.66    6.607  2.74
   8457.40    6.605  2.74
   8460.14    6.611  2.74
   8462.88    6.615  2.74
   8465.62    6.619  2.74
   8468.36    6.625  2.74
   8471.10    6.628  2.74
   8473.84    6.616  2.74
   8476.58    6.611  2.74
   8479.32    6.628  2.74
   8482.06    6.639  2.74
   8484.80    6.646  2.74
   8487.54    6.653  2.74
   8490.28    6.662  2.74
   8493.02    6.693  2.74
   8495.76    6.714  2.74
   8498.50    6.687  2.74
   8501.24    6.659  2.74
   8503.98    6.632  2.74
   8506.72    6.626  2.74
   8509.46    6.635  2.74
   8512.20    6.624  2.74
   8514.94    6.610  2.74
   8517.68    6.615  2.74
   8520.42    6.622  2.74
   8523.16    6.626  2.74
   8525.90    6.635  2.74
   8528.64    6.648  2.74
   8531.38    6.685  2.74
   8534.12    6.740  2.74
   8536.86    6.808  2.74
   8539.60    6.848  2.74
   8542.34    6.789  2.74
   8545.08    6.720  2.74
   8547.82    6.640  2.74
   8550.56    6.608  2.74
   8553.30    6.613  2.74
   8556.04    6.609  2.74
   8558.78    6.607  2.74
   8561.52    6.608  2.74
   8564.26    6.607  2.74
   8567.00    6.596  2.74
   8569.74    6.595  2.74
   8572.48    6.609  2.74
   8575.22    6.610  2.74
   8577.96    6.606  2.74
   8580.70    6.603  2.74
   8583.44    6.602  2.74
   8586.18    6.606  2.74
   8588.92    6.608  2.74
   8591.66    6.603  2.74
   8594.40    6.602  2.74
   8597.14    6.605  2.74
   8599.88    6.605  2.74
   8602.62    6.603  2.74
   8605.36    6.601  2.74
   8608.10    6.597  2.74
   8610.84    6.591  2.74
   8613.58    6.589  2.74
   8616.32    6.596  2.74
   8619.06    6.594  2.74
   8621.80    6.588  2.74
   8624.54    6.587  2.74
   8627.28    6.587  2.74
   8630.02    6.586  2.74
   8632.76    6.584  2.74
   8635.50    6.579  2.74
   8638.24    6.588  2.74
   8640.98    6.612  2.74
   8643.72    6.619  2.74
   8646.46    6.620  2.74
   8649.20    6.626  2.74
   8651.94    6.644  2.74
   8654.68    6.697  2.74
   8657.42    6.736  2.74
   8660.16    6.763  2.74
   8662.90    6.731  2.74
   8665.64    6.658  2.74
   8668.38    6.619  2.74
   8671.12    6.594  2.74
   8673.86    6.584  2.74
   8676.60    6.580  2.74
   8679.34    6.581  2.74
   8682.08    6.582  2.74
   8684.82    6.585  2.74
   8687.56    6.583  2.74
   8690.30    6.579  2.74
   8693.04    6.576  2.74
   8695.78    6.576  2.74
   8698.52    6.583  2.74
   8701.26    6.587  2.74
   8704.00    6.585  2.74
   8706.74    6.582  2.74
   8709.48    6.577  2.74
   8712.22    6.570  2.74
   8714.96    6.564  2.74
   8717.70    6.570  2.74
   8720.44    6.573  2.74
   8723.18    6.565  2.74
   8725.92    6.564  2.74
   8728.66    6.574  2.74
   8731.40    6.573  2.74
   8734.14    6.566  2.74
   8736.88    6.562  2.74
   8739.62    6.561  2.74
   8742.36    6.569  2.74
   8745.10    6.574  2.74
   8747.84    6.573  2.74
   8750.58    6.577  2.74
   8753.32    6.584  2.74
   8756.06    6.591  2.74
   8758.80    6.595  2.74
   8761.54    6.590  2.74
   8764.28    6.580  2.74
   8767.02    6.558  2.74
   8769.76    6.551  2.74
   8772.50    6.566  2.74
   8775.24    6.563  2.74
   8777.98    6.555  2.74
   8780.72    6.558  2.74
   8783.46    6.565  2.74
   8786.20    6.571  2.74
   8788.94    6.574  2.74
   8791.68    6.571  2.74
   8794.42    6.566  2.74
   8797.16    6.558  2.74
   8799.90    6.564  2.74
   8802.64    6.575  2.74
   8805.38    6.571  2.74
   8808.12    6.563  2.74
   8810.86    6.546  2.74
   8813.60    6.543  2.74
   8816.34    6.562  2.74
   8819.08    6.569  2.74
   8821.82    6.571  2.74
   8824.56    6.569  2.74
   8827.30    6.564  2.74
   8830.04    6.556  2.74
   8832.78    6.554  2.74
   8835.52    6.564  2.74
   8838.26    6.563  2.74
   8841.00    6.554  2.74
   8843.74    6.543  2.74
   8846.48    6.535  2.74
   8849.22    6.547  2.74
   8851.96    6.562  2.74
   8854.70    6.568  2.74
   8857.44    6.568  2.74
   8860.18    6.563  2.74
   8862.92    6.558  2.74
   8865.66    6.553  2.74
   8868.40    6.549  2.74
   8871.14    6.544  2.74
   8873.88    6.536  2.74
   8876.62    6.532  2.74
   8879.36    6.541  2.74
   8882.10    6.543  2.74
   8884.84    6.538  2.74
   8887.58    6.540  2.74
   8890.32    6.545  2.74
   8893.06    6.555  2.74
   8895.80    6.563  2.74
   8898.54    6.564  2.74
   8901.28    6.561  2.74
   8904.02    6.549  2.74
   8906.76    6.548  2.74
   8909.50    6.553  2.74
   8912.24    6.538  2.74
   8914.98    6.520  2.74
   8917.72    6.520  2.74
   8920.46    6.522  2.74
   8923.20    6.520  2.74
   8925.94    6.520  2.74
   8928.68    6.525  2.74
   8931.42    6.506  2.74
   8934.16    6.482  2.74
   8936.90    6.505  2.74
   8939.64    6.538  2.74
   8942.38    6.560  2.74
   8945.12    6.566  2.74
   8947.86    6.542  2.74
   8950.60    6.535  2.74
   8953.34    6.536  2.74
   8956.08    6.530  2.74
   8958.82    6.522  2.74
   8961.56    6.520  2.74
   8964.30    6.516  2.74
   8967.04    6.499  2.74
   8969.78    6.502  2.74
   8972.52    6.533  2.74
   8975.26    6.537  2.74
   8978.00    6.528  2.74
   8980.74    6.528  2.74
   8983.48    6.527  2.74
   8986.22    6.521  2.74
   8988.96    6.520  2.74
   8991.70    6.530  2.74
   8994.44    6.529  2.74
   8997.18    6.520  2.74
   8999.92    6.522  2.74
   9002.66    6.529  2.74
   9005.40    6.534  2.74
   9008.14    6.537  2.74
   9010.88    6.538  2.74
   9013.62    6.530  2.74
   9016.36    6.508  2.74
   9019.10    6.508  2.74
   9021.84    6.519  2.74
   9024.58    6.517  2.74
   9027.32    6.513  2.74
   9030.06    6.514  2.74
   9032.80    6.513  2.74
   9035.54    6.505  2.74
   9038.28    6.505  2.74
   9041.02    6.513  2.74
   9043.76    6.512  2.74
   9046.50    6.508  2.74
   9049.24    6.509  2.74
   9051.98    6.509  2.74
   9054.72    6.501  2.74
   9057.46    6.504  2.74
   9060.20    6.529  2.74
   9062.94    6.527  2.74
   9065.68    6.512  2.74
   9068.42    6.509  2.74
   9071.16    6.509  2.74
   9073.90    6.508  2.74
   9076.64    6.509  2.74
   9079.38    6.511  2.74
   9082.12    6.517  2.74
   9084.86    6.527  2.74
   9087.60    6.533  2.74
   9090.34    6.534  2.74
   9093.08    6.520  2.74
   9095.82    6.505  2.74
   9098.56    6.495  2.74
   9101.30    6.490  2.74
   9104.04    6.494  2.74
   9106.78    6.495  2.74
   9109.52    6.496  2.74
   9112.26    6.500  2.74
   9115.00    6.502  2.74
   9117.74    6.489  2.74
   9120.48    6.481  2.74
   9123.22    6.489  2.74
   9125.96    6.493  2.74
   9128.70    6.494  2.74
   9131.44    6.494  2.74
   9134.18    6.494  2.74
   9136.92    6.484  2.74
   9139.66    6.480  2.74
   9142.40    6.500  2.74
   9145.14    6.515  2.74
   9147.88    6.522  2.74
   9150.62    6.524  2.74
   9153.36    6.522  2.74
   9156.10    6.521  2.74
   9158.84    6.520  2.74
   9161.58    6.513  2.74
   9164.32    6.504  2.74
   9167.06    6.494  2.74
   9169.80    6.488  2.74
   9172.54    6.486  2.74
   9175.28    6.508  2.74
   9178.02    6.538  2.74
   9180.76    6.507  2.74
   9183.50    6.472  2.74
   9186.24    6.480  2.74
   9188.98    6.488  2.74
   9191.72    6.491  2.74
   9194.46    6.492  2.74
   9197.20    6.490  2.74
   9199.94    6.480  2.74
   9202.68    6.474  2.74
   9205.42    6.498  2.74
   9208.16    6.521  2.74
   9210.90    6.527  2.74
   9213.64    6.526  2.74
   9216.38    6.515  2.74
   9219.12    6.515  2.74
   9221.86    6.517  2.74
   9224.60    6.505  2.74
   9227.34    6.498  2.74
   9230.08    6.527  2.74
   9232.82    6.539  2.74
   9235.56    6.511  2.74
   9238.30    6.505  2.74
   9241.04    6.515  2.74
   9243.78    6.511  2.74
   9246.52    6.501  2.74
   9249.26    6.496  2.74
   9252.00    6.491  2.74
   9254.74    6.482  2.74
   9257.48    6.479  2.74
   9260.22    6.481  2.74
   9262.96    6.482  2.74
   9265.70    6.484  2.74
   9268.44    6.490  2.74
   9271.18    6.496  2.74
   9273.92    6.499  2.74
   9276.66    6.500  2.74
   9279.40    6.500  2.74
   9282.14    6.496  2.74
   9284.88    6.490  2.74
   9287.62    6.493  2.74
   9290.36    6.500  2.74
   9293.10    6.498  2.74
   9295.84    6.497  2.74
   9298.58    6.500  2.74
   9301.32    6.504  2.74
   9304.06    6.509  2.74
   9306.80    6.505  2.74
   9309.54    6.495  2.74
   9312.28    6.490  2.74
   9315.02    6.485  2.74
   9317.76    6.479  2.74
   9320.50    6.475  2.74
   9323.24    6.472  2.74
   9325.98    6.475  2.74
   9328.72    6.483  2.74
   9331.46    6.482  2.74
   9334.20    6.477  2.74
   9336.94    6.473  2.74
   9339.68    6.472  2.74
   9342.42    6.473  2.74
   9345.16    6.476  2.74
   9347.90    6.482  2.74
   9350.64    6.483  2.74
   9353.38    6.480  2.74
   9356.12    6.483  2.74
   9358.86    6.487  2.74
   9361.60    6.486  2.74
   9364.34    6.487  2.74
   9367.08    6.492  2.74
   9369.82    6.499  2.74
   9372.56    6.507  2.74
   9375.30    6.505  2.74
   9378.04    6.496  2.74
   9380.78    6.487  2.74
   9383.52    6.480  2.74
   9386.26    6.478  2.74
   9389.00    6.477  2.74
   9391.74    6.475  2.74
   9394.48    6.474  2.74
   9397.22    6.472  2.74
   9399.96    6.467  2.74
   9402.70    6.462  2.74
   9405.44    6.469  2.74
   9408.18    6.473  2.74
   9410.92    6.462  2.74
   9413.66    6.461  2.74
   9416.40    6.473  2.74
   9419.14    6.472  2.74
   9421.88    6.464  2.74
   9424.62    6.463  2.74
   9427.36    6.463  2.74
   9430.10    6.464  2.74
   9432.84    6.470  2.74
   9435.58    6.489  2.74
   9438.32    6.490  2.74
   9441.06    6.478  2.74
   9443.80    6.470  2.74
   9446.54    6.464  2.74
   9449.28    6.465  2.74
   9452.02    6.467  2.74
   9454.76    6.465  2.74
   9457.50    6.461  2.74
   9460.24    6.451  2.74
   9462.98    6.460  2.74
   9465.72    6.482  2.74
   9468.46    6.484  2.74
   9471.20    6.480  2.74
   9473.94    6.479  2.74
   9476.68    6.476  2.74
   9479.42    6.471  2.74
   9482.16    6.469  2.74
   9484.90    6.471  2.74
   9487.64    6.470  2.74
   9490.38    6.470  2.74
   9493.12    6.474  2.74
   9495.86    6.478  2.74
   9498.60    6.480  2.74
   9501.34    6.478  2.74
   9504.08    6.471  2.74
   9506.82    6.466  2.74
   9509.56    6.463  2.74
   9512.30    6.457  2.74
   9515.04    6.448  2.74
   9517.78    6.433  2.74
   9520.52    6.425  2.74
   9523.26    6.429  2.74
   9526.00    6.433  2.74
   9528.74    6.438  2.74
   9531.48    6.439  2.74
   9534.22    6.437  2.74
   9536.96    6.432  2.74
   9539.70    6.434  2.74
   9542.44    6.462  2.74
   9545.18    6.474  2.74
   9547.92    6.456  2.74
   9550.66    6.464  2.74
   9553.40    6.484  2.74
   9556.14    6.481  2.74
   9558.88    6.472  2.74
   9561.62    6.469  2.74
   9564.36    6.467  2.74
   9567.10    6.463  2.74
   9569.84    6.458  2.74
   9572.58    6.451  2.74
   9575.32    6.450  2.74
   9578.06    6.454  2.74
   9580.80    6.456  2.74
   9583.54    6.457  2.74
   9586.28    6.451  2.74
   9589.02    6.453  2.74
   9591.76    6.470  2.74
   9594.50    6.469  2.74
   9597.24    6.455  2.74
   9599.98    6.447  2.74
   9602.72    6.441  2.74
   9605.46    6.440  2.74
   9608.20    6.435  2.74
   9610.94    6.420  2.74
   9613.68    6.415  2.74
   9616.42    6.422  2.74
   9619.16    6.420  2.74
   9621.90    6.415  2.74
   9624.64    6.420  2.74
   9627.38    6.424  2.74
   9630.12    6.413  2.74
   9632.86    6.412  2.74
   9635.60    6.433  2.74
   9638.34    6.440  2.74
   9641.08    6.438  2.74
   9643.82    6.447  2.74
   9646.56    6.457  2.74
   9649.30    6.458  2.74
   9652.04    6.457  2.74
   9654.78    6.459  2.74
   9657.52    6.456  2.74
   9660.26    6.445  2.74
   9663.00    6.443  2.74
   9665.74    6.445  2.74
   9668.48    6.444  2.74
   9671.22    6.443  2.74
   9673.96    6.448  2.74
   9676.70    6.451  2.74
   9679.44    6.448  2.74
   9682.18    6.445  2.74
   9684.92    6.443  2.74
   9687.66    6.438  2.74
   9690.40    6.432  2.74
   9693.14    6.418  2.74
   9695.88    6.419  2.74
   9698.62    6.473  2.74
   9701.36    6.484  2.74
   9704.10    6.428  2.74
   9706.84    6.418  2.74
   9709.58    6.427  2.74
   9712.32    6.430  2.74
   9715.06    6.434  2.74
   9717.80    6.440  2.74
   9720.54    6.444  2.74
   9723.28    6.443  2.74
   9726.02    6.445  2.74
   9728.76    6.448  2.74
   9731.50    6.454  2.74
   9734.24    6.461  2.74
   9736.98    6.468  2.74
   9739.72    6.466  2.74
   9742.46    6.438  2.74
   9745.20    6.425  2.74
   9747.94    6.437  2.74
   9750.68    6.441  2.74
   9753.42    6.444  2.74
   9756.16    6.447  2.74
   9758.90    6.448  2.74
   9761.64    6.445  2.74
   9764.38    6.443  2.74
   9767.12    6.445  2.74
   9769.86    6.443  2.74
   9772.60    6.434  2.74
   9775.34    6.444  2.74
   9778.08    6.458  2.74
   9780.82    6.444  2.74
   9783.56    6.427  2.74
   9786.30    6.421  2.74
   9789.04    6.417  2.74
   9791.78    6.415  2.74
   9794.52    6.413  2.74
   9797.26    6.410  2.74
   9800.00    6.403  2.74
   9802.74    6.399  2.74
   9805.48    6.410  2.74
   9808.22    6.424  2.74
   9810.96    6.437  2.74
   9813.70    6.441  2.74
   9816.44    6.436  2.74
   9819.18    6.435  2.74
   9821.92    6.432  2.74
   9824.66    6.413  2.74
   9827.40    6.397  2.74
   9830.14    6.400  2.74
   9832.88    6.406  2.74
   9835.62    6.415  2.74
   9838.36    6.419  2.74
   9841.10    6.419  2.74
   9843.84    6.415  2.74
   9846.58    6.411  2.74
   9849.32    6.419  2.74
   9852.06    6.420  2.74
   9854.80    6.397  2.74
   9857.54    6.387  2.74
   9860.28    6.393  2.74
   9863.02    6.390  2.74
   9865.76    6.384  2.74
   9868.50    6.377  2.74
   9871.24    6.375  2.74
   9873.98    6.390  2.74
   9876.72    6.402  2.74
   9879.46    6.406  2.74
   9882.20    6.408  2.74
   9884.94    6.407  2.74
   9887.68    6.408  2.74
   9890.42    6.409  2.74
   9893.16    6.414  2.74
   9895.90    6.423  2.74
   9898.64    6.447  2.74
   9901.38    6.450  2.74
   9904.12    6.425  2.74
   9906.86    6.417  2.74
   9909.60    6.415  2.74
   9912.34    6.408  2.74
   9915.08    6.403  2.74
   9917.82    6.408  2.74
   9920.56    6.409  2.74
   9923.30    6.396  2.74
   9926.04    6.393  2.74
   9928.78    6.398  2.74
   9931.52    6.393  2.74
   9934.26    6.385  2.74
   9937.00    6.383  2.74
   9939.74    6.384  2.74
   9942.48    6.384  2.74
   9945.22    6.388  2.74
   9947.96    6.400  2.74
   9950.70    6.402  2.74
   9953.44    6.397  2.74
   9956.18    6.384  2.74
   9958.92    6.372  2.74
   9961.66    6.381  2.74
   9964.40    6.395  2.74
   9967.14    6.414  2.74
   9969.88    6.422  2.74
   9972.62    6.420  2.74
   9975.36    6.413  2.74
   9978.10    6.404  2.74
   9980.84    6.413  2.74
   9983.58    6.421  2.74
   9986.32    6.410  2.74
   9989.06    6.398  2.74
   9991.80    6.388  2.74
   9994.54    6.375  2.74
   9997.28    6.363  2.74
  10000.02    6.363  2.74
  10002.76    6.368  2.74
  10005.50    6.371  2.74
  10008.24    6.368  2.74
  10010.98    6.346  2.74
  10013.72    6.355  2.74
  10016.46    6.402  2.74
  10019.20    6.419  2.74
  10021.94    6.424  2.74
  10024.68    6.429  2.74
  10027.42    6.434  2.74
  10030.16    6.445  2.74
  10032.90    6.444  2.74
  10035.64    6.419  2.74
  10038.38    6.415  2.74
  10041.12    6.424  2.74
  10043.86    6.423  2.74
  10046.60    6.416  2.74
  10049.34    6.394  2.74
  10052.08    6.380  2.74
  10054.82    6.389  2.74
  10057.56    6.391  2.74
  10060.30    6.384  2.74
  10063.04    6.380  2.74
  10065.78    6.380  2.74
  10068.52    6.393  2.74
  10071.26    6.404  2.74
  10074.00    6.389  2.74
  10076.74    6.384  2.74
  10079.48    6.401  2.74
  10082.22    6.401  2.74
  10084.96    6.387  2.74
  10087.70    6.382  2.74
  10090.44    6.379  2.74
  10093.18    6.374  2.74
  10095.92    6.367  2.74
  10098.66    6.353  2.74
  10101.40    6.354  2.74
  10104.14    6.375  2.74
  10106.88    6.378  2.74
  10109.62    6.372  2.74
  10112.36    6.389  2.74
  10115.10    6.403  2.74
  10117.84    6.381  2.74
  10120.58    6.379  2.74
  10123.32    6.430  2.74
  10126.06    6.436  2.74
  10128.80    6.402  2.74
  10131.54    6.398  2.74
  10134.28    6.404  2.74
  10137.02    6.420  2.74
  10139.76    6.431  2.74
  10142.50    6.426  2.74
  10145.24    6.423  2.74
  10147.98    6.425  2.74
  10150.72    6.413  2.74
  10153.46    6.392  2.74
  10156.20    6.401  2.74
  10158.94    6.417  2.74
  10161.68    6.425  2.74
  10164.42    6.421  2.74
  10167.16    6.391  2.74
  10169.90    6.385  2.74
  10172.64    6.402  2.74
  10175.38    6.390  2.74
  10178.12    6.373  2.74
  10180.86    6.391  2.74
  10183.60    6.411  2.74
  10186.34    6.408  2.74
  10189.08    6.402  2.74
  10191.82    6.394  2.74
  10194.56    6.345  2.74
  10197.30    6.292  2.74
  10200.04    7.003  2.74
  10202.78-NaN       2.74
  10205.52-NaN       2.74
