#HD083212                                                    
#                                                            
#  Heap-Lindler STIS                                         
# wavelength  ABmag  band
   8399.86    7.475  2.74
   8402.60    7.479  2.74
   8405.34    7.485  2.74
   8408.08    7.492  2.74
   8410.82    7.479  2.74
   8413.56    7.469  2.74
   8416.30    7.477  2.74
   8419.04    7.478  2.74
   8421.78    7.469  2.74
   8424.52    7.471  2.74
   8427.26    7.478  2.74
   8430.00    7.478  2.74
   8432.74    7.477  2.74
   8435.48    7.490  2.74
   8438.22    7.491  2.74
   8440.96    7.462  2.74
   8443.70    7.454  2.74
   8446.44    7.465  2.74
   8449.18    7.460  2.74
   8451.92    7.450  2.74
   8454.66    7.451  2.74
   8457.40    7.453  2.74
   8460.14    7.443  2.74
   8462.88    7.445  2.74
   8465.62    7.464  2.74
   8468.36    7.473  2.74
   8471.10    7.478  2.74
   8473.84    7.477  2.74
   8476.58    7.475  2.74
   8479.32    7.475  2.74
   8482.06    7.478  2.74
   8484.80    7.482  2.74
   8487.54    7.489  2.74
   8490.28    7.497  2.74
   8493.02    7.514  2.74
   8495.76    7.534  2.74
   8498.50    7.540  2.74
   8501.24    7.530  2.74
   8503.98    7.484  2.74
   8506.72    7.458  2.74
   8509.46    7.465  2.74
   8512.20    7.466  2.74
   8514.94    7.468  2.74
   8517.68    7.458  2.74
   8520.42    7.447  2.74
   8523.16    7.456  2.74
   8525.90    7.468  2.74
   8528.64    7.473  2.74
   8531.38    7.491  2.74
   8534.12    7.524  2.74
   8536.86    7.573  2.74
   8539.60    7.631  2.74
   8542.34    7.659  2.74
   8545.08    7.649  2.74
   8547.82    7.564  2.74
   8550.56    7.504  2.74
   8553.30    7.487  2.74
   8556.04    7.477  2.74
   8558.78    7.478  2.74
   8561.52    7.463  2.74
   8564.26    7.447  2.74
   8567.00    7.453  2.74
   8569.74    7.458  2.74
   8572.48    7.450  2.74
   8575.22    7.447  2.74
   8577.96    7.453  2.74
   8580.70    7.444  2.74
   8583.44    7.429  2.74
   8586.18    7.439  2.74
   8588.92    7.454  2.74
   8591.66    7.460  2.74
   8594.40    7.457  2.74
   8597.14    7.438  2.74
   8599.88    7.431  2.74
   8602.62    7.432  2.74
   8605.36    7.431  2.74
   8608.10    7.431  2.74
   8610.84    7.435  2.74
   8613.58    7.436  2.74
   8616.32    7.434  2.74
   8619.06    7.428  2.74
   8621.80    7.416  2.74
   8624.54    7.421  2.74
   8627.28    7.435  2.74
   8630.02    7.429  2.74
   8632.76    7.421  2.74
   8635.50    7.429  2.74
   8638.24    7.438  2.74
   8640.98    7.449  2.74
   8643.72    7.451  2.74
   8646.46    7.444  2.74
   8649.20    7.453  2.74
   8651.94    7.472  2.74
   8654.68    7.498  2.74
   8657.42    7.530  2.74
   8660.16    7.586  2.74
   8662.90    7.601  2.74
   8665.64    7.561  2.74
   8668.38    7.517  2.74
   8671.12    7.464  2.74
   8673.86    7.444  2.74
   8676.60    7.437  2.74
   8679.34    7.431  2.74
   8682.08    7.429  2.74
   8684.82    7.434  2.74
   8687.56    7.430  2.74
   8690.30    7.417  2.74
   8693.04    7.418  2.74
   8695.78    7.426  2.74
   8698.52    7.429  2.74
   8701.26    7.431  2.74
   8704.00    7.428  2.74
   8706.74    7.427  2.74
   8709.48    7.427  2.74
   8712.22    7.428  2.74
   8714.96    7.429  2.74
   8717.70    7.422  2.74
   8720.44    7.413  2.74
   8723.18    7.416  2.74
   8725.92    7.418  2.74
   8728.66    7.411  2.74
   8731.40    7.411  2.74
   8734.14    7.417  2.74
   8736.88    7.419  2.74
   8739.62    7.419  2.74
   8742.36    7.410  2.74
   8745.10    7.405  2.74
   8747.84    7.420  2.74
   8750.58    7.431  2.74
   8753.32    7.435  2.74
   8756.06    7.435  2.74
   8758.80    7.429  2.74
   8761.54    7.428  2.74
   8764.28    7.427  2.74
   8767.02    7.417  2.74
   8769.76    7.409  2.74
   8772.50    7.408  2.74
   8775.24    7.412  2.74
   8777.98    7.425  2.74
   8780.72    7.424  2.74
   8783.46    7.416  2.74
   8786.20    7.413  2.74
   8788.94    7.410  2.74
   8791.68    7.404  2.74
   8794.42    7.404  2.74
   8797.16    7.415  2.74
   8799.90    7.420  2.74
   8802.64    7.420  2.74
   8805.38    7.435  2.74
   8808.12    7.452  2.74
   8810.86    7.439  2.74
   8813.60    7.426  2.74
   8816.34    7.423  2.74
   8819.08    7.425  2.74
   8821.82    7.436  2.74
   8824.56    7.428  2.74
   8827.30    7.412  2.74
   8830.04    7.412  2.74
   8832.78    7.414  2.74
   8835.52    7.407  2.74
   8838.26    7.406  2.74
   8841.00    7.419  2.74
   8843.74    7.423  2.74
   8846.48    7.423  2.74
   8849.22    7.417  2.74
   8851.96    7.406  2.74
   8854.70    7.392  2.74
   8857.44    7.383  2.74
   8860.18    7.394  2.74
   8862.92    7.402  2.74
   8865.66    7.405  2.74
   8868.40    7.403  2.74
   8871.14    7.399  2.74
   8873.88    7.402  2.74
   8876.62    7.408  2.74
   8879.36    7.419  2.74
   8882.10    7.423  2.74
   8884.84    7.409  2.74
   8887.58    7.407  2.74
   8890.32    7.415  2.74
   8893.06    7.417  2.74
   8895.80    7.416  2.74
   8898.54    7.414  2.74
   8901.28    7.407  2.74
   8904.02    7.387  2.74
   8906.76    7.377  2.74
   8909.50    7.383  2.74
   8912.24    7.385  2.74
   8914.98    7.385  2.74
   8917.72    7.385  2.74
   8920.46    7.386  2.74
   8923.20    7.387  2.74
   8925.94    7.393  2.74
   8928.68    7.407  2.74
   8931.42    7.413  2.74
   8934.16    7.408  2.74
   8936.90    7.411  2.74
   8939.64    7.417  2.74
   8942.38    7.421  2.74
   8945.12    7.419  2.74
   8947.86    7.400  2.74
   8950.60    7.388  2.74
   8953.34    7.390  2.74
   8956.08    7.383  2.74
   8958.82    7.372  2.74
   8961.56    7.374  2.74
   8964.30    7.380  2.74
   8967.04    7.380  2.74
   8969.78    7.381  2.74
   8972.52    7.381  2.74
   8975.26    7.389  2.74
   8978.00    7.409  2.74
   8980.74    7.405  2.74
   8983.48    7.388  2.74
   8986.22    7.367  2.74
   8988.96    7.354  2.74
   8991.70    7.371  2.74
   8994.44    7.384  2.74
   8997.18    7.382  2.74
   8999.92    7.383  2.74
   9002.66    7.384  2.74
   9005.40    7.391  2.74
   9008.14    7.399  2.74
   9010.88    7.410  2.74
   9013.62    7.414  2.74
   9016.36    7.403  2.74
   9019.10    7.389  2.74
   9021.84    7.369  2.74
   9024.58    7.374  2.74
   9027.32    7.391  2.74
   9030.06    7.389  2.74
   9032.80    7.382  2.74
   9035.54    7.374  2.74
   9038.28    7.370  2.74
   9041.02    7.377  2.74
   9043.76    7.372  2.74
   9046.50    7.358  2.74
   9049.24    7.354  2.74
   9051.98    7.358  2.74
   9054.72    7.374  2.74
   9057.46    7.384  2.74
   9060.20    7.367  2.74
   9062.94    7.365  2.74
   9065.68    7.387  2.74
   9068.42    7.380  2.74
   9071.16    7.359  2.74
   9073.90    7.361  2.74
   9076.64    7.369  2.74
   9079.38    7.369  2.74
   9082.12    7.372  2.74
   9084.86    7.382  2.74
   9087.60    7.388  2.74
   9090.34    7.391  2.74
   9093.08    7.386  2.74
   9095.82    7.377  2.74
   9098.56    7.373  2.74
   9101.30    7.371  2.74
   9104.04    7.373  2.74
   9106.78    7.375  2.74
   9109.52    7.377  2.74
   9112.26    7.376  2.74
   9115.00    7.374  2.74
   9117.74    7.370  2.74
   9120.48    7.364  2.74
   9123.22    7.356  2.74
   9125.96    7.352  2.74
   9128.70    7.356  2.74
   9131.44    7.360  2.74
   9134.18    7.362  2.74
   9136.92    7.370  2.74
   9139.66    7.379  2.74
   9142.40    7.381  2.74
   9145.14    7.379  2.74
   9147.88    7.375  2.74
   9150.62    7.375  2.74
   9153.36    7.384  2.74
   9156.10    7.375  2.74
   9158.84    7.354  2.74
   9161.58    7.349  2.74
   9164.32    7.351  2.74
   9167.06    7.363  2.74
   9169.80    7.371  2.74
   9172.54    7.366  2.74
   9175.28    7.361  2.74
   9178.02    7.352  2.74
   9180.76    7.365  2.74
   9183.50    7.386  2.74
   9186.24    7.372  2.74
   9188.98    7.355  2.74
   9191.72    7.355  2.74
   9194.46    7.360  2.74
   9197.20    7.372  2.74
   9199.94    7.381  2.74
   9202.68    7.387  2.74
   9205.42    7.396  2.74
   9208.16    7.404  2.74
   9210.90    7.407  2.74
   9213.64    7.404  2.74
   9216.38    7.391  2.74
   9219.12    7.382  2.74
   9221.86    7.374  2.74
   9224.60    7.372  2.74
   9227.34    7.373  2.74
   9230.08    7.382  2.74
   9232.82    7.384  2.74
   9235.56    7.344  2.74
   9238.30    7.329  2.74
   9241.04    7.366  2.74
   9243.78    7.374  2.74
   9246.52    7.363  2.74
   9249.26    7.358  2.74
   9252.00    7.355  2.74
   9254.74    7.362  2.74
   9257.48    7.370  2.74
   9260.22    7.373  2.74
   9262.96    7.374  2.74
   9265.70    7.372  2.74
   9268.44    7.371  2.74
   9271.18    7.371  2.74
   9273.92    7.372  2.74
   9276.66    7.374  2.74
   9279.40    7.370  2.74
   9282.14    7.367  2.74
   9284.88    7.366  2.74
   9287.62    7.369  2.74
   9290.36    7.376  2.74
   9293.10    7.371  2.74
   9295.84    7.363  2.74
   9298.58    7.367  2.74
   9301.32    7.371  2.74
   9304.06    7.376  2.74
   9306.80    7.372  2.74
   9309.54    7.355  2.74
   9312.28    7.353  2.74
   9315.02    7.358  2.74
   9317.76    7.351  2.74
   9320.50    7.342  2.74
   9323.24    7.341  2.74
   9325.98    7.341  2.74
   9328.72    7.336  2.74
   9331.46    7.335  2.74
   9334.20    7.335  2.74
   9336.94    7.339  2.74
   9339.68    7.347  2.74
   9342.42    7.352  2.74
   9345.16    7.357  2.74
   9347.90    7.360  2.74
   9350.64    7.360  2.74
   9353.38    7.356  2.74
   9356.12    7.358  2.74
   9358.86    7.365  2.74
   9361.60    7.357  2.74
   9364.34    7.350  2.74
   9367.08    7.362  2.74
   9369.82    7.376  2.74
   9372.56    7.390  2.74
   9375.30    7.392  2.74
   9378.04    7.382  2.74
   9380.78    7.375  2.74
   9383.52    7.366  2.74
   9386.26    7.356  2.74
   9389.00    7.348  2.74
   9391.74    7.349  2.74
   9394.48    7.350  2.74
   9397.22    7.347  2.74
   9399.96    7.347  2.74
   9402.70    7.349  2.74
   9405.44    7.351  2.74
   9408.18    7.353  2.74
   9410.92    7.356  2.74
   9413.66    7.356  2.74
   9416.40    7.346  2.74
   9419.14    7.343  2.74
   9421.88    7.343  2.74
   9424.62    7.372  2.74
   9427.36    7.412  2.74
   9430.10    7.386  2.74
   9432.84    7.352  2.74
   9435.58    7.352  2.74
   9438.32    7.355  2.74
   9441.06    7.364  2.74
   9443.80    7.358  2.74
   9446.54    7.342  2.74
   9449.28    7.344  2.74
   9452.02    7.352  2.74
   9454.76    7.355  2.74
   9457.50    7.356  2.74
   9460.24    7.356  2.74
   9462.98    7.354  2.74
   9465.72    7.347  2.74
   9468.46    7.358  2.74
   9471.20    7.379  2.74
   9473.94    7.378  2.74
   9476.68    7.372  2.74
   9479.42    7.370  2.74
   9482.16    7.372  2.74
   9484.90    7.384  2.74
   9487.64    7.382  2.74
   9490.38    7.368  2.74
   9493.12    7.368  2.74
   9495.86    7.372  2.74
   9498.60    7.372  2.74
   9501.34    7.369  2.74
   9504.08    7.356  2.74
   9506.82    7.349  2.74
   9509.56    7.351  2.74
   9512.30    7.346  2.74
   9515.04    7.337  2.74
   9517.78    7.336  2.74
   9520.52    7.337  2.74
   9523.26    7.335  2.74
   9526.00    7.333  2.74
   9528.74    7.331  2.74
   9531.48    7.327  2.74
   9534.22    7.320  2.74
   9536.96    7.333  2.74
   9539.70    7.354  2.74
   9542.44    7.364  2.74
   9545.18    7.368  2.74
   9547.92    7.364  2.74
   9550.66    7.365  2.74
   9553.40    7.374  2.74
   9556.14    7.375  2.74
   9558.88    7.371  2.74
   9561.62    7.364  2.74
   9564.36    7.358  2.74
   9567.10    7.366  2.74
   9569.84    7.370  2.74
   9572.58    7.361  2.74
   9575.32    7.356  2.74
   9578.06    7.354  2.74
   9580.80    7.354  2.74
   9583.54    7.356  2.74
   9586.28    7.343  2.74
   9589.02    7.333  2.74
   9591.76    7.340  2.74
   9594.50    7.343  2.74
   9597.24    7.334  2.74
   9599.98    7.341  2.74
   9602.72    7.357  2.74
   9605.46    7.350  2.74
   9608.20    7.338  2.74
   9610.94    7.341  2.74
   9613.68    7.334  2.74
   9616.42    7.294  2.74
   9619.16    7.295  2.74
   9621.90    7.346  2.74
   9624.64    7.342  2.74
   9627.38    7.317  2.74
   9630.12    7.326  2.74
   9632.86    7.341  2.74
   9635.60    7.351  2.74
   9638.34    7.359  2.74
   9641.08    7.364  2.74
   9643.82    7.361  2.74
   9646.56    7.351  2.74
   9649.30    7.345  2.74
   9652.04    7.344  2.74
   9654.78    7.355  2.74
   9657.52    7.365  2.74
   9660.26    7.369  2.74
   9663.00    7.366  2.74
   9665.74    7.353  2.74
   9668.48    7.348  2.74
   9671.22    7.347  2.74
   9673.96    7.345  2.74
   9676.70    7.346  2.74
   9679.44    7.360  2.74
   9682.18    7.362  2.74
   9684.92    7.340  2.74
   9687.66    7.335  2.74
   9690.40    7.341  2.74
   9693.14    7.345  2.74
   9695.88    7.344  2.74
   9698.62    7.317  2.74
   9701.36    7.296  2.74
   9704.10    7.295  2.74
   9706.84    7.309  2.74
   9709.58    7.349  2.74
   9712.32    7.350  2.74
   9715.06    7.332  2.74
   9717.80    7.348  2.74
   9720.54    7.366  2.74
   9723.28    7.359  2.74
   9726.02    7.352  2.74
   9728.76    7.347  2.74
   9731.50    7.344  2.74
   9734.24    7.341  2.74
   9736.98    7.351  2.74
   9739.72    7.363  2.74
   9742.46    7.357  2.74
   9745.20    7.346  2.74
   9747.94    7.336  2.74
   9750.68    7.330  2.74
   9753.42    7.325  2.74
   9756.16    7.334  2.74
   9758.90    7.352  2.74
   9761.64    7.358  2.74
   9764.38    7.356  2.74
   9767.12    7.343  2.74
   9769.86    7.333  2.74
   9772.60    7.335  2.74
   9775.34    7.333  2.74
   9778.08    7.327  2.74
   9780.82    7.336  2.74
   9783.56    7.351  2.74
   9786.30    7.352  2.74
   9789.04    7.345  2.74
   9791.78    7.325  2.74
   9794.52    7.313  2.74
   9797.26    7.316  2.74
   9800.00    7.309  2.74
   9802.74    7.297  2.74
   9805.48    7.295  2.74
   9808.22    7.300  2.74
   9810.96    7.315  2.74
   9813.70    7.324  2.74
   9816.44    7.320  2.74
   9819.18    7.323  2.74
   9821.92    7.336  2.74
   9824.66    7.332  2.74
   9827.40    7.321  2.74
   9830.14    7.322  2.74
   9832.88    7.320  2.74
   9835.62    7.302  2.74
   9838.36    7.291  2.74
   9841.10    7.291  2.74
   9843.84    7.295  2.74
   9846.58    7.305  2.74
   9849.32    7.316  2.74
   9852.06    7.326  2.74
   9854.80    7.328  2.74
   9857.54    7.325  2.74
   9860.28    7.314  2.74
   9863.02    7.307  2.74
   9865.76    7.305  2.74
   9868.50    7.306  2.74
   9871.24    7.311  2.74
   9873.98    7.316  2.74
   9876.72    7.320  2.74
   9879.46    7.316  2.74
   9882.20    7.318  2.74
   9884.94    7.331  2.74
   9887.68    7.338  2.74
   9890.42    7.343  2.74
   9893.16    7.347  2.74
   9895.90    7.348  2.74
   9898.64    7.333  2.74
   9901.38    7.318  2.74
   9904.12    7.308  2.74
   9906.86    7.304  2.74
   9909.60    7.305  2.74
   9912.34    7.307  2.74
   9915.08    7.310  2.74
   9917.82    7.307  2.74
   9920.56    7.303  2.74
   9923.30    7.297  2.74
   9926.04    7.295  2.74
   9928.78    7.295  2.74
   9931.52    7.304  2.74
   9934.26    7.322  2.74
   9937.00    7.307  2.74
   9939.74    7.283  2.74
   9942.48    7.295  2.74
   9945.22    7.307  2.74
   9947.96    7.298  2.74
   9950.70    7.299  2.74
   9953.44    7.313  2.74
   9956.18    7.323  2.74
   9958.92    7.331  2.74
   9961.66    7.336  2.74
   9964.40    7.331  2.74
   9967.14    7.292  2.74
   9969.88    7.274  2.74
   9972.62    7.305  2.74
   9975.36    7.316  2.74
   9978.10    7.312  2.74
   9980.84    7.319  2.74
   9983.58    7.328  2.74
   9986.32    7.332  2.74
   9989.06    7.327  2.74
   9991.80    7.300  2.74
   9994.54    7.285  2.74
   9997.28    7.290  2.74
  10000.02    7.281  2.74
  10002.76    7.267  2.74
  10005.50    7.282  2.74
  10008.24    7.305  2.74
  10010.98    7.314  2.74
  10013.72    7.325  2.74
  10016.46    7.341  2.74
  10019.20    7.353  2.74
  10021.94    7.361  2.74
  10024.68    7.368  2.74
  10027.42    7.369  2.74
  10030.16    7.346  2.74
  10032.90    7.326  2.74
  10035.64    7.335  2.74
  10038.38    7.329  2.74
  10041.12    7.291  2.74
  10043.86    7.292  2.74
  10046.60    7.318  2.74
  10049.34    7.312  2.74
  10052.08    7.299  2.74
  10054.82    7.305  2.74
  10057.56    7.309  2.74
  10060.30    7.306  2.74
  10063.04    7.298  2.74
  10065.78    7.284  2.74
  10068.52    7.294  2.74
  10071.26    7.314  2.74
  10074.00    7.311  2.74
  10076.74    7.303  2.74
  10079.48    7.303  2.74
  10082.22    7.300  2.74
  10084.96    7.288  2.74
  10087.70    7.287  2.74
  10090.44    7.291  2.74
  10093.18    7.280  2.74
  10095.92    7.272  2.74
  10098.66    7.296  2.74
  10101.40    7.317  2.74
  10104.14    7.315  2.74
  10106.88    7.306  2.74
  10109.62    7.284  2.74
  10112.36    7.284  2.74
  10115.10    7.296  2.74
  10117.84    7.321  2.74
  10120.58    7.337  2.74
  10123.32    7.308  2.74
  10126.06    7.293  2.74
  10128.80    7.305  2.74
  10131.54    7.315  2.74
  10134.28    7.326  2.74
  10137.02    7.306  2.74
  10139.76    7.283  2.74
  10142.50    7.314  2.74
  10145.24    7.345  2.74
  10147.98    7.355  2.74
  10150.72    7.340  2.74
  10153.46    7.286  2.74
  10156.20    7.284  2.74
  10158.94    7.308  2.74
  10161.68    7.309  2.74
  10164.42    7.306  2.74
  10167.16    7.306  2.74
  10169.90    7.306  2.74
  10172.64    7.311  2.74
  10175.38    7.303  2.74
  10178.12    7.283  2.74
  10180.86    7.300  2.74
  10183.60    7.329  2.74
  10186.34    7.320  2.74
  10189.08    7.307  2.74
  10191.82    7.308  2.74
  10194.56    7.297  2.74
  10197.30    7.166  2.74
  10200.04    7.646  2.74
  10202.78   11.716  2.74
  10205.52-NaN       2.74
