#HD029574                                                    
#                                                            
#  Heap-Lindler STIS                                         
# wavelength  ABmag  band
   8399.86    7.120  2.74
   8402.60    7.121  2.74
   8405.34    7.125  2.74
   8408.08    7.127  2.74
   8410.82    7.131  2.74
   8413.56    7.139  2.74
   8416.30    7.136  2.74
   8419.04    7.127  2.74
   8421.78    7.126  2.74
   8424.52    7.128  2.74
   8427.26    7.125  2.74
   8430.00    7.123  2.74
   8432.74    7.122  2.74
   8435.48    7.125  2.74
   8438.22    7.136  2.74
   8440.96    7.128  2.74
   8443.70    7.111  2.74
   8446.44    7.105  2.74
   8449.18    7.101  2.74
   8451.92    7.097  2.74
   8454.66    7.094  2.74
   8457.40    7.095  2.74
   8460.14    7.097  2.74
   8462.88    7.100  2.74
   8465.62    7.111  2.74
   8468.36    7.124  2.74
   8471.10    7.127  2.74
   8473.84    7.127  2.74
   8476.58    7.126  2.74
   8479.32    7.122  2.74
   8482.06    7.113  2.74
   8484.80    7.112  2.74
   8487.54    7.117  2.74
   8490.28    7.128  2.74
   8493.02    7.144  2.74
   8495.76    7.169  2.74
   8498.50    7.179  2.74
   8501.24    7.164  2.74
   8503.98    7.140  2.74
   8506.72    7.104  2.74
   8509.46    7.097  2.74
   8512.20    7.104  2.74
   8514.94    7.110  2.74
   8517.68    7.110  2.74
   8520.42    7.093  2.74
   8523.16    7.089  2.74
   8525.90    7.102  2.74
   8528.64    7.113  2.74
   8531.38    7.129  2.74
   8534.12    7.152  2.74
   8536.86    7.189  2.74
   8539.60    7.265  2.74
   8542.34    7.311  2.74
   8545.08    7.298  2.74
   8547.82    7.249  2.74
   8550.56    7.164  2.74
   8553.30    7.128  2.74
   8556.04    7.111  2.74
   8558.78    7.101  2.74
   8561.52    7.095  2.74
   8564.26    7.090  2.74
   8567.00    7.088  2.74
   8569.74    7.090  2.74
   8572.48    7.088  2.74
   8575.22    7.085  2.74
   8577.96    7.088  2.74
   8580.70    7.090  2.74
   8583.44    7.082  2.74
   8586.18    7.075  2.74
   8588.92    7.078  2.74
   8591.66    7.079  2.74
   8594.40    7.077  2.74
   8597.14    7.076  2.74
   8599.88    7.073  2.74
   8602.62    7.065  2.74
   8605.36    7.058  2.74
   8608.10    7.057  2.74
   8610.84    7.058  2.74
   8613.58    7.059  2.74
   8616.32    7.061  2.74
   8619.06    7.062  2.74
   8621.80    7.061  2.74
   8624.54    7.060  2.74
   8627.28    7.060  2.74
   8630.02    7.061  2.74
   8632.76    7.064  2.74
   8635.50    7.064  2.74
   8638.24    7.059  2.74
   8640.98    7.064  2.74
   8643.72    7.073  2.74
   8646.46    7.076  2.74
   8649.20    7.080  2.74
   8651.94    7.082  2.74
   8654.68    7.101  2.74
   8657.42    7.151  2.74
   8660.16    7.192  2.74
   8662.90    7.230  2.74
   8665.64    7.202  2.74
   8668.38    7.148  2.74
   8671.12    7.109  2.74
   8673.86    7.080  2.74
   8676.60    7.060  2.74
   8679.34    7.051  2.74
   8682.08    7.053  2.74
   8684.82    7.059  2.74
   8687.56    7.068  2.74
   8690.30    7.059  2.74
   8693.04    7.051  2.74
   8695.78    7.062  2.74
   8698.52    7.065  2.74
   8701.26    7.052  2.74
   8704.00    7.049  2.74
   8706.74    7.053  2.74
   8709.48    7.050  2.74
   8712.22    7.046  2.74
   8714.96    7.043  2.74
   8717.70    7.042  2.74
   8720.44    7.042  2.74
   8723.18    7.043  2.74
   8725.92    7.049  2.74
   8728.66    7.050  2.74
   8731.40    7.049  2.74
   8734.14    7.047  2.74
   8736.88    7.042  2.74
   8739.62    7.033  2.74
   8742.36    7.026  2.74
   8745.10    7.024  2.74
   8747.84    7.032  2.74
   8750.58    7.050  2.74
   8753.32    7.061  2.74
   8756.06    7.068  2.74
   8758.80    7.064  2.74
   8761.54    7.057  2.74
   8764.28    7.047  2.74
   8767.02    7.041  2.74
   8769.76    7.040  2.74
   8772.50    7.041  2.74
   8775.24    7.046  2.74
   8777.98    7.048  2.74
   8780.72    7.048  2.74
   8783.46    7.041  2.74
   8786.20    7.033  2.74
   8788.94    7.027  2.74
   8791.68    7.022  2.74
   8794.42    7.020  2.74
   8797.16    7.022  2.74
   8799.90    7.030  2.74
   8802.64    7.044  2.74
   8805.38    7.058  2.74
   8808.12    7.068  2.74
   8810.86    7.067  2.74
   8813.60    7.051  2.74
   8816.34    7.041  2.74
   8819.08    7.034  2.74
   8821.82    7.048  2.74
   8824.56    7.064  2.74
   8827.30    7.052  2.74
   8830.04    7.038  2.74
   8832.78    7.026  2.74
   8835.52    7.020  2.74
   8838.26    7.020  2.74
   8841.00    7.022  2.74
   8843.74    7.026  2.74
   8846.48    7.035  2.74
   8849.22    7.043  2.74
   8851.96    7.046  2.74
   8854.70    7.046  2.74
   8857.44    7.044  2.74
   8860.18    7.033  2.74
   8862.92    7.015  2.74
   8865.66    7.014  2.74
   8868.40    7.019  2.74
   8871.14    7.019  2.74
   8873.88    7.020  2.74
   8876.62    7.023  2.74
   8879.36    7.023  2.74
   8882.10    7.021  2.74
   8884.84    7.021  2.74
   8887.58    7.022  2.74
   8890.32    7.019  2.74
   8893.06    7.017  2.74
   8895.80    7.022  2.74
   8898.54    7.023  2.74
   8901.28    7.015  2.74
   8904.02    7.011  2.74
   8906.76    7.008  2.74
   8909.50    7.000  2.74
   8912.24    6.991  2.74
   8914.98    6.987  2.74
   8917.72    6.987  2.74
   8920.46    6.991  2.74
   8923.20    6.994  2.74
   8925.94    6.996  2.74
   8928.68    7.009  2.74
   8931.42    7.027  2.74
   8934.16    7.036  2.74
   8936.90    7.039  2.74
   8939.64    7.038  2.74
   8942.38    7.032  2.74
   8945.12    7.017  2.74
   8947.86    7.012  2.74
   8950.60    7.012  2.74
   8953.34    7.003  2.74
   8956.08    6.992  2.74
   8958.82    6.986  2.74
   8961.56    6.986  2.74
   8964.30    6.994  2.74
   8967.04    7.000  2.74
   8969.78    7.007  2.74
   8972.52    7.003  2.74
   8975.26    6.993  2.74
   8978.00    7.002  2.74
   8980.74    7.008  2.74
   8983.48    6.993  2.74
   8986.22    6.977  2.74
   8988.96    6.962  2.74
   8991.70    6.963  2.74
   8994.44    6.977  2.74
   8997.18    6.980  2.74
   8999.92    6.981  2.74
   9002.66    6.985  2.74
   9005.40    6.991  2.74
   9008.14    7.006  2.74
   9010.88    7.016  2.74
   9013.62    7.021  2.74
   9016.36    7.016  2.74
   9019.10    7.003  2.74
   9021.84    6.995  2.74
   9024.58    6.990  2.74
   9027.32    6.993  2.74
   9030.06    6.993  2.74
   9032.80    6.985  2.74
   9035.54    6.981  2.74
   9038.28    6.980  2.74
   9041.02    6.982  2.74
   9043.76    6.985  2.74
   9046.50    6.983  2.74
   9049.24    6.978  2.74
   9051.98    6.964  2.74
   9054.72    6.963  2.74
   9057.46    6.982  2.74
   9060.20    6.990  2.74
   9062.94    6.991  2.74
   9065.68    6.989  2.74
   9068.42    6.983  2.74
   9071.16    6.973  2.74
   9073.90    6.967  2.74
   9076.64    6.975  2.74
   9079.38    6.976  2.74
   9082.12    6.971  2.74
   9084.86    6.977  2.74
   9087.60    6.987  2.74
   9090.34    6.990  2.74
   9093.08    6.991  2.74
   9095.82    6.994  2.74
   9098.56    6.990  2.74
   9101.30    6.971  2.74
   9104.04    6.966  2.74
   9106.78    6.968  2.74
   9109.52    6.971  2.74
   9112.26    6.976  2.74
   9115.00    6.981  2.74
   9117.74    6.980  2.74
   9120.48    6.967  2.74
   9123.22    6.955  2.74
   9125.96    6.944  2.74
   9128.70    6.941  2.74
   9131.44    6.943  2.74
   9134.18    6.948  2.74
   9136.92    6.953  2.74
   9139.66    6.953  2.74
   9142.40    6.959  2.74
   9145.14    6.978  2.74
   9147.88    6.982  2.74
   9150.62    6.975  2.74
   9153.36    6.977  2.74
   9156.10    6.979  2.74
   9158.84    6.972  2.74
   9161.58    6.965  2.74
   9164.32    6.962  2.74
   9167.06    6.965  2.74
   9169.80    6.978  2.74
   9172.54    6.976  2.74
   9175.28    6.968  2.74
   9178.02    6.959  2.74
   9180.76    6.954  2.74
   9183.50    6.973  2.74
   9186.24    6.976  2.74
   9188.98    6.948  2.74
   9191.72    6.942  2.74
   9194.46    6.951  2.74
   9197.20    6.947  2.74
   9199.94    6.944  2.74
   9202.68    6.962  2.74
   9205.42    6.979  2.74
   9208.16    6.986  2.74
   9210.90    6.989  2.74
   9213.64    6.991  2.74
   9216.38    6.985  2.74
   9219.12    6.974  2.74
   9221.86    6.970  2.74
   9224.60    6.968  2.74
   9227.34    6.963  2.74
   9230.08    6.961  2.74
   9232.82    6.968  2.74
   9235.56    6.966  2.74
   9238.30    6.958  2.74
   9241.04    6.953  2.74
   9243.78    6.948  2.74
   9246.52    6.943  2.74
   9249.26    6.939  2.74
   9252.00    6.938  2.74
   9254.74    6.937  2.74
   9257.48    6.938  2.74
   9260.22    6.942  2.74
   9262.96    6.948  2.74
   9265.70    6.949  2.74
   9268.44    6.949  2.74
   9271.18    6.952  2.74
   9273.92    6.956  2.74
   9276.66    6.960  2.74
   9279.40    6.964  2.74
   9282.14    6.966  2.74
   9284.88    6.962  2.74
   9287.62    6.955  2.74
   9290.36    6.950  2.74
   9293.10    6.949  2.74
   9295.84    6.958  2.74
   9298.58    6.961  2.74
   9301.32    6.953  2.74
   9304.06    6.952  2.74
   9306.80    6.955  2.74
   9309.54    6.961  2.74
   9312.28    6.964  2.74
   9315.02    6.951  2.74
   9317.76    6.940  2.74
   9320.50    6.940  2.74
   9323.24    6.934  2.74
   9325.98    6.922  2.74
   9328.72    6.918  2.74
   9331.46    6.917  2.74
   9334.20    6.917  2.74
   9336.94    6.919  2.74
   9339.68    6.929  2.74
   9342.42    6.933  2.74
   9345.16    6.927  2.74
   9347.90    6.930  2.74
   9350.64    6.936  2.74
   9353.38    6.943  2.74
   9356.12    6.948  2.74
   9358.86    6.940  2.74
   9361.60    6.935  2.74
   9364.34    6.935  2.74
   9367.08    6.944  2.74
   9369.82    6.965  2.74
   9372.56    6.969  2.74
   9375.30    6.965  2.74
   9378.04    6.970  2.74
   9380.78    6.974  2.74
   9383.52    6.965  2.74
   9386.26    6.958  2.74
   9389.00    6.954  2.74
   9391.74    6.948  2.74
   9394.48    6.940  2.74
   9397.22    6.938  2.74
   9399.96    6.936  2.74
   9402.70    6.924  2.74
   9405.44    6.915  2.74
   9408.18    6.915  2.74
   9410.92    6.917  2.74
   9413.66    6.921  2.74
   9416.40    6.921  2.74
   9419.14    6.920  2.74
   9421.88    6.926  2.74
   9424.62    6.932  2.74
   9427.36    6.934  2.74
   9430.10    6.937  2.74
   9432.84    6.942  2.74
   9435.58    6.941  2.74
   9438.32    6.936  2.74
   9441.06    6.941  2.74
   9443.80    6.948  2.74
   9446.54    6.941  2.74
   9449.28    6.934  2.74
   9452.02    6.934  2.74
   9454.76    6.935  2.74
   9457.50    6.936  2.74
   9460.24    6.938  2.74
   9462.98    6.940  2.74
   9465.72    6.938  2.74
   9468.46    6.935  2.74
   9471.20    6.937  2.74
   9473.94    6.940  2.74
   9476.68    6.945  2.74
   9479.42    6.946  2.74
   9482.16    6.945  2.74
   9484.90    6.942  2.74
   9487.64    6.939  2.74
   9490.38    6.944  2.74
   9493.12    6.945  2.74
   9495.86    6.935  2.74
   9498.60    6.929  2.74
   9501.34    6.926  2.74
   9504.08    6.920  2.74
   9506.82    6.914  2.74
   9509.56    6.922  2.74
   9512.30    6.931  2.74
   9515.04    6.932  2.74
   9517.78    6.928  2.74
   9520.52    6.914  2.74
   9523.26    6.905  2.74
   9526.00    6.899  2.74
   9528.74    6.902  2.74
   9531.48    6.910  2.74
   9534.22    6.912  2.74
   9536.96    6.915  2.74
   9539.70    6.920  2.74
   9542.44    6.924  2.74
   9545.18    6.925  2.74
   9547.92    6.933  2.74
   9550.66    6.944  2.74
   9553.40    6.940  2.74
   9556.14    6.932  2.74
   9558.88    6.935  2.74
   9561.62    6.937  2.74
   9564.36    6.933  2.74
   9567.10    6.930  2.74
   9569.84    6.928  2.74
   9572.58    6.919  2.74
   9575.32    6.908  2.74
   9578.06    6.917  2.74
   9580.80    6.928  2.74
   9583.54    6.933  2.74
   9586.28    6.931  2.74
   9589.02    6.920  2.74
   9591.76    6.916  2.74
   9594.50    6.917  2.74
   9597.24    6.917  2.74
   9599.98    6.914  2.74
   9602.72    6.904  2.74
   9605.46    6.897  2.74
   9608.20    6.897  2.74
   9610.94    6.894  2.74
   9613.68    6.891  2.74
   9616.42    6.871  2.74
   9619.16    6.849  2.74
   9621.90    6.877  2.74
   9624.64    6.908  2.74
   9627.38    6.906  2.74
   9630.12    6.905  2.74
   9632.86    6.909  2.74
   9635.60    6.919  2.74
   9638.34    6.935  2.74
   9641.08    6.931  2.74
   9643.82    6.923  2.74
   9646.56    6.929  2.74
   9649.30    6.931  2.74
   9652.04    6.920  2.74
   9654.78    6.917  2.74
   9657.52    6.926  2.74
   9660.26    6.924  2.74
   9663.00    6.918  2.74
   9665.74    6.919  2.74
   9668.48    6.922  2.74
   9671.22    6.924  2.74
   9673.96    6.924  2.74
   9676.70    6.922  2.74
   9679.44    6.922  2.74
   9682.18    6.923  2.74
   9684.92    6.923  2.74
   9687.66    6.922  2.74
   9690.40    6.918  2.74
   9693.14    6.911  2.74
   9695.88    6.896  2.74
   9698.62    6.892  2.74
   9701.36    6.905  2.74
   9704.10    6.889  2.74
   9706.84    6.863  2.74
   9709.58    6.873  2.74
   9712.32    6.890  2.74
   9715.06    6.895  2.74
   9717.80    6.901  2.74
   9720.54    6.911  2.74
   9723.28    6.917  2.74
   9726.02    6.921  2.74
   9728.76    6.911  2.74
   9731.50    6.898  2.74
   9734.24    6.902  2.74
   9736.98    6.906  2.74
   9739.72    6.907  2.74
   9742.46    6.904  2.74
   9745.20    6.898  2.74
   9747.94    6.886  2.74
   9750.68    6.872  2.74
   9753.42    6.882  2.74
   9756.16    6.898  2.74
   9758.90    6.908  2.74
   9761.64    6.911  2.74
   9764.38    6.904  2.74
   9767.12    6.900  2.74
   9769.86    6.896  2.74
   9772.60    6.893  2.74
   9775.34    6.890  2.74
   9778.08    6.891  2.74
   9780.82    6.893  2.74
   9783.56    6.895  2.74
   9786.30    6.898  2.74
   9789.04    6.906  2.74
   9791.78    6.890  2.74
   9794.52    6.859  2.74
   9797.26    6.854  2.74
   9800.00    6.856  2.74
   9802.74    6.857  2.74
   9805.48    6.858  2.74
   9808.22    6.854  2.74
   9810.96    6.861  2.74
   9813.70    6.880  2.74
   9816.44    6.896  2.74
   9819.18    6.909  2.74
   9821.92    6.908  2.74
   9824.66    6.900  2.74
   9827.40    6.888  2.74
   9830.14    6.879  2.74
   9832.88    6.870  2.74
   9835.62    6.868  2.74
   9838.36    6.869  2.74
   9841.10    6.865  2.74
   9843.84    6.861  2.74
   9846.58    6.865  2.74
   9849.32    6.867  2.74
   9852.06    6.857  2.74
   9854.80    6.856  2.74
   9857.54    6.866  2.74
   9860.28    6.869  2.74
   9863.02    6.869  2.74
   9865.76    6.859  2.74
   9868.50    6.852  2.74
   9871.24    6.862  2.74
   9873.98    6.868  2.74
   9876.72    6.865  2.74
   9879.46    6.865  2.74
   9882.20    6.865  2.74
   9884.94    6.871  2.74
   9887.68    6.878  2.74
   9890.42    6.884  2.74
   9893.16    6.890  2.74
   9895.90    6.900  2.74
   9898.64    6.900  2.74
   9901.38    6.890  2.74
   9904.12    6.883  2.74
   9906.86    6.876  2.74
   9909.60    6.862  2.74
   9912.34    6.854  2.74
   9915.08    6.865  2.74
   9917.82    6.872  2.74
   9920.56    6.871  2.74
   9923.30    6.862  2.74
   9926.04    6.844  2.74
   9928.78    6.839  2.74
   9931.52    6.839  2.74
   9934.26    6.849  2.74
   9937.00    6.858  2.74
   9939.74    6.866  2.74
   9942.48    6.864  2.74
   9945.22    6.847  2.74
   9947.96    6.839  2.74
   9950.70    6.837  2.74
   9953.44    6.849  2.74
   9956.18    6.860  2.74
   9958.92    6.850  2.74
   9961.66    6.847  2.74
   9964.40    6.863  2.74
   9967.14    6.865  2.74
   9969.88    6.858  2.74
   9972.62    6.867  2.74
   9975.36    6.877  2.74
   9978.10    6.863  2.74
   9980.84    6.855  2.74
   9983.58    6.874  2.74
   9986.32    6.882  2.74
   9989.06    6.878  2.74
   9991.80    6.866  2.74
   9994.54    6.848  2.74
   9997.28    6.849  2.74
  10000.02    6.851  2.74
  10002.76    6.842  2.74
  10005.50    6.833  2.74
  10008.24    6.826  2.74
  10010.98    6.831  2.74
  10013.72    6.848  2.74
  10016.46    6.849  2.74
  10019.20    6.844  2.74
  10021.94    6.835  2.74
  10024.68    6.834  2.74
  10027.42    6.858  2.74
  10030.16    6.877  2.74
  10032.90    6.892  2.74
  10035.64    6.889  2.74
  10038.38    6.873  2.74
  10041.12    6.870  2.74
  10043.86    6.867  2.74
  10046.60    6.856  2.74
  10049.34    6.847  2.74
  10052.08    6.841  2.74
  10054.82    6.841  2.74
  10057.56    6.848  2.74
  10060.30    6.831  2.74
  10063.04    6.809  2.74
  10065.78    6.824  2.74
  10068.52    6.843  2.74
  10071.26    6.849  2.74
  10074.00    6.845  2.74
  10076.74    6.824  2.74
  10079.48    6.826  2.74
  10082.22    6.841  2.74
  10084.96    6.832  2.74
  10087.70    6.818  2.74
  10090.44    6.812  2.74
  10093.18    6.812  2.74
  10095.92    6.819  2.74
  10098.66    6.823  2.74
  10101.40    6.824  2.74
  10104.14    6.820  2.74
  10106.88    6.817  2.74
  10109.62    6.824  2.74
  10112.36    6.838  2.74
  10115.10    6.865  2.74
  10117.84    6.882  2.74
  10120.58    6.889  2.74
  10123.32    6.879  2.74
  10126.06    6.856  2.74
  10128.80    6.856  2.74
  10131.54    6.858  2.74
  10134.28    6.839  2.74
  10137.02    6.827  2.74
  10139.76    6.837  2.74
  10142.50    6.843  2.74
  10145.24    6.842  2.74
  10147.98    6.850  2.74
  10150.72    6.859  2.74
  10153.46    6.849  2.74
  10156.20    6.835  2.74
  10158.94    6.824  2.74
  10161.68    6.824  2.74
  10164.42    6.841  2.74
  10167.16    6.849  2.74
  10169.90    6.852  2.74
  10172.64    6.843  2.74
  10175.38    6.833  2.74
  10178.12    6.845  2.74
  10180.86    6.846  2.74
  10183.60    6.806  2.74
  10186.34    6.781  2.74
  10189.08    6.700  2.74
  10191.82    7.234  2.74
  10194.56   12.986  2.74
  10197.30-NaN       2.74
  10200.04Inf        2.74
  10202.78Inf        2.74
  10205.52Inf        2.74
